,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
8047,-13,249,345,-72,-54,371,144,231,152,9,200,773,341,-31,424,198,170,149,37,56,145,311,327,89,132,216,419,-34,177,-85,104,88
8048,-45,209,324,-81,-69,342,93,233,159,-2,174,742,342,-38,412,187,152,156,30,50,145,295,337,115,164,220,418,81,229,-14,148,67
8049,-54,186,290,-94,-60,349,105,200,163,-10,191,731,353,-29,428,197,160,166,38,65,142,275,338,120,174,238,428,169,249,-15,149,66
8050,-78,163,281,-106,-73,344,78,196,150,-14,179,735,343,-15,434,202,138,149,57,89,154,297,355,107,176,257,456,137,246,-22,141,101
8051,-90,155,290,-93,-82,334,64,213,135,-17,169,719,351,-22,433,190,141,138,47,66,155,280,353,109,166,261,473,87,214,-47,152,137
8052,-92,167,291,-104,-85,328,77,195,131,-27,163,743,339,-28,423,153,119,149,62,62,111,256,367,107,161,225,419,195,243,-35,142,96
8053,-52,191,299,-99,-80,337,85,185,146,-9,160,745,326,-23,410,136,98,158,48,69,107,267,346,105,152,208,375,213,283,-4,176,51
8054,-53,167,274,-114,-87,319,69,165,126,-24,167,683,298,-31,418,145,81,127,10,67,129,265,297,84,133,223,436,88,269,34,241,201
8055,-87,168,242,-122,-91,322,60,160,141,-19,150,670,308,-30,421,156,94,100,17,45,124,285,265,62,115,237,459,13,206,-8,217,250
8056,-100,158,251,-118,-80,328,61,175,124,-10,143,671,308,-32,421,142,72,81,11,62,140,319,222,59,117,243,455,-85,105,-106,142,217
8057,-65,167,277,-116,-56,315,57,159,128,-1,160,675,315,-40,423,154,40,83,3,56,123,344,176,39,107,214,419,-165,34,-193,45,80
8058,-50,183,282,-108,-58,344,62,188,151,3,158,706,327,-57,417,152,34,91,6,40,89,314,222,37,96,166,320,-84,70,-174,-23,-247
8059,-42,190,323,-82,-55,343,57,210,148,-11,161,707,336,-53,431,165,83,109,32,64,127,334,266,87,147,211,396,17,172,-97,61,-114
8060,-61,198,323,-95,-57,340,53,203,159,13,175,690,339,-18,417,169,68,133,41,83,124,382,287,132,165,253,411,86,209,-84,139,103
8061,-79,173,275,-103,-59,336,56,187,162,1,159,671,370,-20,420,162,55,123,59,75,133,349,293,136,174,264,411,128,224,-34,182,154
8062,-97,152,242,-116,-80,326,55,152,141,-10,164,643,348,-31,438,172,46,104,73,93,153,338,270,149,195,283,459,148,287,40,222,243
8063,-73,187,275,-102,-60,356,119,200,145,19,196,663,367,-1,476,208,69,137,99,132,188,331,301,167,238,321,501,165,315,99,271,305
8064,-72,197,278,-96,-69,359,107,190,158,14,207,658,385,2,485,191,37,156,125,134,197,235,316,215,246,355,527,218,377,164,310,312
8065,-99,178,260,-103,-83,346,72,173,143,3,178,638,372,-16,470,163,33,139,99,126,179,271,329,209,229,325,510,254,383,142,299,221
8066,-90,203,280,-79,-52,397,93,211,171,45,209,682,402,0,501,198,94,165,125,149,191,317,385,210,263,336,501,251,397,118,230,149
8067,-66,205,297,-66,-52,421,101,227,174,43,235,682,414,0,520,239,85,177,126,157,201,399,355,197,252,321,466,93,328,12,138,-86
8068,-75,203,277,-92,-60,407,104,200,158,28,237,641,378,-13,510,235,31,118,91,122,190,383,275,146,208,306,471,-111,183,-125,95,16
8069,-95,228,264,-103,-50,419,160,183,136,40,251,610,379,-12,496,190,-15,107,94,137,180,277,235,123,208,303,462,-126,148,-128,114,90
8070,-116,204,245,-107,-66,384,107,181,140,27,219,598,382,9,491,164,-31,125,113,140,167,283,276,165,248,307,463,9,225,-35,182,146
8071,-110,176,262,-87,-58,383,70,167,152,36,187,591,380,2,457,135,-38,101,111,105,116,243,265,158,221,257,393,28,188,-128,37,-96
8072,-108,145,233,-107,-70,380,32,160,141,36,151,566,356,-14,436,96,-31,73,99,96,97,194,262,148,216,230,368,55,227,-98,50,-122
8073,-108,132,239,-114,-67,348,26,152,147,14,131,586,361,-22,428,69,-16,89,93,86,94,91,253,166,213,252,371,70,266,-33,98,-36
8074,-121,130,215,-126,-62,356,2,127,143,23,128,578,352,0,440,66,-14,84,82,105,99,143,268,150,207,251,368,139,264,-56,82,-58
8075,-153,108,184,-125,-71,341,-9,98,147,31,120,537,338,16,440,71,-33,74,91,120,108,178,291,158,214,269,394,227,319,11,165,39
8076,-148,101,159,-139,-65,347,-3,90,140,39,124,531,318,2,459,87,-38,62,72,93,101,173,243,141,201,259,396,124,274,-3,177,82
8077,-167,77,141,-154,-79,349,-34,81,140,27,126,527,320,-5,450,77,-49,52,63,118,119,201,241,131,207,285,452,52,273,37,240,243
8078,-165,105,173,-149,-69,339,-47,91,142,39,142,554,325,12,459,93,-62,55,71,118,144,211,266,148,228,307,482,96,312,71,277,283
8079,-154,85,184,-162,-64,328,-29,98,139,31,129,578,310,-2,444,92,-24,51,55,96,130,203,272,151,200,283,450,77,267,-13,181,137
8080,-136,103,177,-149,-80,313,-23,89,125,8,119,625,296,-39,424,88,22,65,28,60,57,201,260,104,161,219,347,23,158,-210,-34,-216
8081,-152,119,135,-142,-83,319,-3,92,125,21,134,627,304,-13,427,114,22,76,57,79,117,213,282,125,197,275,415,-1,196,-106,113,-62
8082,-173,78,73,-161,-78,305,-20,65,137,15,128,589,311,16,453,131,-11,85,101,127,160,256,321,182,253,352,498,-17,288,49,266,167
8083,-224,74,-16,-190,-100,303,-70,21,125,16,120,566,295,0,462,129,-25,90,97,151,194,292,308,194,251,368,551,1,284,1,256,190
8084,-323,-20,-116,-239,-119,283,-127,-21,119,18,137,535,297,3,476,127,22,96,105,150,205,314,339,195,282,373,515,116,323,29,225,72
8085,-420,-131,-174,-264,-143,243,-203,-26,110,17,99,548,321,20,485,141,61,145,147,180,214,331,450,251,321,396,509,317,434,124,301,76
8086,-452,-131,-128,-236,-134,261,-149,13,112,23,124,621,339,30,502,208,131,183,143,193,244,366,460,266,321,406,524,272,412,78,285,89
8087,-281,-15,77,-172,-94,295,-85,102,132,26,152,716,373,16,499,218,215,199,131,174,228,395,411,231,302,384,515,83,317,32,240,84
8088,-37,190,287,-113,-58,329,0,187,142,7,159,755,359,-22,467,194,233,195,95,127,195,350,393,202,255,343,475,47,271,9,210,73
8089,127,360,408,-50,-43,388,65,219,150,22,184,778,392,-18,467,207,229,207,92,129,207,336,425,224,262,355,483,141,366,82,249,135
8090,95,333,378,-83,-60,370,29,212,147,3,166,778,385,-10,461,177,200,218,93,107,190,302,436,210,255,330,472,172,372,84,280,242
8091,56,278,358,-78,-56,355,-16,214,169,1,162,815,408,9,476,182,248,269,148,141,218,245,519,284,305,387,500,298,446,187,360,361
8092,36,272,358,-67,-67,344,-18,208,173,7,173,822,417,9,475,198,269,278,160,159,215,226,514,261,298,378,536,267,422,151,349,417
8093,38,273,347,-66,-60,338,-9,211,173,12,158,808,401,-6,462,164,239,232,127,152,186,258,464,196,282,342,496,179,327,71,284,376
8094,86,322,378,-46,-61,321,4,229,155,0,159,789,397,-10,445,145,195,195,110,123,150,270,454,180,251,317,448,149,312,44,270,262
8095,87,323,361,-69,-69,322,-13,201,157,-25,136,746,377,-24,415,99,155,166,83,89,111,244,404,171,215,268,404,203,300,20,249,88
8096,72,277,330,-69,-76,305,-70,187,173,-27,102,729,338,-4,381,75,145,141,72,77,80,243,346,137,211,245,381,148,261,-24,196,-28
8097,108,290,421,-25,-50,313,-72,229,174,-20,87,752,365,-5,378,61,167,158,88,68,61,268,347,131,207,238,332,107,255,-19,159,-149
8098,139,345,415,-23,-45,321,-50,240,178,-29,97,753,386,-18,378,64,190,176,70,68,51,258,392,131,191,220,307,128,273,-27,133,-126
8099,152,362,441,-18,-39,318,-52,254,180,-16,85,779,373,-23,344,14,183,180,66,38,21,143,395,150,159,191,287,227,324,-20,89,-95
8100,216,384,500,12,-38,324,-24,272,194,-28,78,790,387,-27,339,2,180,193,52,18,1,78,401,146,158,166,282,242,290,-51,71,-10
8101,255,401,556,32,-42,325,-50,304,189,-18,64,793,386,-53,339,1,157,189,44,-1,-2,82,397,152,161,150,251,185,290,-60,14,-125
8102,251,396,528,40,-29,356,-35,305,197,-8,95,778,389,-57,352,28,153,169,38,6,6,164,309,101,115,123,233,-78,118,-243,-92,-315
8103,235,379,486,23,-37,363,-30,277,188,12,93,741,364,-46,351,45,141,158,46,25,23,197,298,84,106,137,298,-91,91,-243,-30,-110
8104,209,366,462,33,-23,364,-48,272,197,-13,101,731,352,-39,359,35,134,148,35,1,16,189,334,131,131,147,293,16,161,-163,15,-33
8105,189,353,435,6,-19,351,-49,260,202,-3,96,709,335,-47,368,40,94,149,22,27,39,203,328,136,143,186,310,18,215,-83,130,76
8106,191,344,422,6,-26,372,-24,244,183,9,120,714,353,-32,380,43,105,162,63,48,70,146,357,173,179,225,337,82,301,42,236,161
8107,183,354,409,8,-37,373,-27,232,184,1,123,718,362,-28,384,43,115,188,63,57,66,109,383,195,191,245,349,175,342,68,229,134
8108,163,368,407,20,-37,369,-39,258,201,12,130,726,390,-19,402,24,99,204,74,66,68,75,395,190,195,245,330,272,379,38,180,60
8109,147,343,409,29,-41,347,-45,250,193,-5,117,727,399,-40,353,-2,67,178,68,14,-2,106,358,150,140,152,201,227,294,-141,-67,-385
8110,121,311,380,11,-50,326,-84,236,205,-14,106,692,389,-37,344,-6,59,175,72,17,0,150,344,166,148,138,196,140,278,-118,-24,-289
8111,109,303,357,-17,-73,313,-92,215,201,-25,95,667,388,-33,359,-1,49,150,68,20,14,218,312,142,154,190,280,86,255,-96,66,-112
8112,78,309,316,-33,-77,307,-94,199,194,-21,74,673,378,-28,356,-1,34,163,77,35,-1,177,360,159,179,208,268,161,301,-48,118,-47
8113,92,324,352,-5,-46,339,-53,210,196,-14,111,685,390,-15,359,-1,72,176,90,64,6,87,368,163,191,197,230,34,250,-80,90,-22
8114,68,316,367,-39,-44,317,-44,201,184,-13,98,702,379,-17,347,-30,55,194,77,36,5,-64,404,206,192,185,221,48,288,-59,110,-37
8115,89,344,391,-11,-41,349,-36,237,185,0,97,740,405,-9,371,-10,71,202,93,51,31,-115,401,225,222,203,254,163,333,7,150,7
8116,108,328,364,-38,-39,365,-20,229,183,-20,107,713,394,-16,379,14,150,197,106,77,57,10,402,223,229,243,317,206,343,-22,108,29
8117,60,307,332,-36,-52,345,-57,214,193,-13,117,703,409,13,392,15,143,229,149,110,101,84,440,271,288,298,393,307,446,144,261,150
8118,55,288,345,-25,-53,340,-72,232,204,-17,108,718,435,22,400,31,110,223,164,126,107,116,437,284,319,310,401,289,460,145,270,90
8119,67,299,349,-34,-50,335,-35,228,193,-4,120,745,434,25,408,29,126,227,141,117,79,142,403,230,260,265,339,107,311,-45,124,3
8120,39,297,329,-43,-54,343,-44,231,201,3,121,752,461,35,415,32,101,250,161,114,63,134,374,237,263,257,330,99,281,-85,89,-60
8121,35,287,348,-47,-63,334,-87,241,205,-4,108,737,474,36,405,1,124,245,175,114,56,109,395,276,273,244,329,81,296,-27,145,-30
8122,44,289,365,-48,-62,329,-70,233,205,12,97,751,476,28,412,5,199,272,189,114,69,130,433,262,292,250,344,97,323,-20,141,-2
8123,23,283,327,-49,-55,345,-63,247,216,3,117,751,486,48,422,39,132,287,205,148,94,88,476,302,332,310,404,153,425,89,259,197
8124,30,295,328,-35,-51,336,-67,257,209,9,126,757,489,35,430,24,102,290,185,142,77,90,466,305,307,283,363,138,390,49,205,36
8125,34,293,351,-41,-46,340,-63,261,215,1,112,766,493,27,412,15,149,273,173,108,60,125,449,273,283,245,321,144,330,-44,79,-140
8126,31,279,345,-20,-49,333,-83,270,221,-16,91,758,461,23,404,28,146,275,181,121,64,118,464,296,297,275,374,266,384,18,146,-14
8127,40,276,365,-16,-44,343,-97,250,211,-6,71,761,462,29,383,7,136,280,163,105,54,62,463,284,278,243,339,350,399,14,143,-178
8128,48,273,353,-29,-49,338,-62,245,199,-4,99,756,450,27,387,-1,97,263,142,94,38,101,418,250,253,224,287,235,382,4,135,-116
8129,45,263,353,-16,-59,328,-92,260,208,2,90,776,458,7,392,-17,133,250,143,108,25,153,435,254,241,238,260,300,418,20,143,-107
8130,22,256,348,-22,-69,336,-85,259,198,0,99,775,456,11,392,-4,188,235,142,101,19,148,421,252,246,234,270,293,399,33,138,-233
8131,10,252,342,-42,-74,346,-71,252,191,-3,107,771,415,14,405,30,183,215,134,100,60,157,352,220,263,285,376,-2,334,55,239,63
8132,45,286,383,-28,-66,361,-51,286,204,16,124,815,430,22,409,40,215,246,138,110,77,67,376,201,269,296,404,-24,287,0,236,245
8133,57,319,408,-21,-51,368,-36,298,203,11,142,807,438,1,409,29,241,244,137,108,76,94,398,205,263,266,355,146,333,13,223,115
8134,29,311,369,-32,-37,380,-25,270,211,2,150,798,432,-11,399,18,230,231,112,75,36,92,396,193,228,226,289,200,311,-41,94,-61
8135,18,307,327,-35,-30,388,-26,258,196,18,152,795,411,-12,387,19,211,218,108,81,24,82,425,208,225,214,302,229,348,-28,108,-4
8136,30,296,320,-46,-35,362,-37,229,190,22,119,777,378,-15,389,11,186,194,84,76,24,115,379,169,223,222,293,170,336,-15,162,39
8137,-10,282,326,-67,-49,361,-40,218,175,7,100,776,357,-25,383,-8,182,160,55,64,7,12,332,139,209,214,236,52,315,4,178,-89
8138,-27,260,322,-65,-53,352,-62,225,177,22,105,766,354,-9,388,7,195,152,72,80,32,42,371,170,226,228,293,111,357,130,269,-41
8139,-23,253,304,-59,-53,352,-88,212,180,14,122,766,369,-2,384,27,200,161,85,90,34,152,382,167,258,249,318,160,375,131,258,-2
8140,-16,263,291,-63,-34,358,-71,208,188,20,121,752,381,8,394,57,176,144,69,91,50,213,359,144,226,247,345,94,255,-17,189,113
8141,-16,258,306,-63,-39,340,-82,199,192,13,116,740,362,-9,381,47,138,108,56,52,42,211,293,108,194,228,319,-58,135,-121,121,127
8142,15,285,317,-60,-20,360,-69,219,178,-2,113,760,362,-5,372,34,172,133,70,50,25,222,330,129,192,197,234,63,250,-77,38,-175
8143,21,295,338,-53,-26,356,-68,220,189,-12,110,769,385,-4,368,27,187,151,74,57,-4,184,392,161,197,185,179,252,305,-68,-33,-406
8144,-28,237,294,-66,-45,318,-130,190,174,-15,76,741,370,-11,383,-5,141,158,86,84,8,84,412,175,215,228,253,354,388,32,137,-126
8145,-37,237,257,-73,-56,333,-105,188,171,4,94,732,355,-6,398,-5,95,124,74,85,40,82,347,145,229,248,307,152,290,-14,174,83
8146,-56,256,243,-87,-34,336,-73,170,181,19,125,697,335,11,415,21,76,88,63,105,67,195,252,105,225,277,359,-150,190,-72,206,184
8147,-45,225,220,-99,-68,335,-141,138,155,15,82,669,339,10,416,18,76,73,75,112,102,277,265,132,230,300,405,-114,258,34,323,279
8148,-66,212,204,-109,-74,324,-143,127,154,9,68,637,335,-7,397,0,59,74,71,105,54,182,271,121,243,289,351,77,344,108,343,242
8149,-38,241,227,-88,-64,337,-112,144,178,11,76,657,362,1,381,-57,60,109,85,86,9,-100,337,145,259,266,248,227,404,123,257,-31
8150,-19,240,260,-91,-63,303,-118,160,188,4,81,695,380,2,360,-59,47,128,94,90,-6,-187,373,178,255,240,229,238,431,119,233,-112
