,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
67717,460,522,521,277,-46,439,280,388,176,13,255,192,327,-8,151,147,253,21,-91,-229,136,410,325,4,89,103,353,244,353,-19,-115,312
67718,496,497,542,261,-49,473,275,437,184,21,271,187,327,0,172,174,253,22,-75,-227,153,472,338,18,100,119,398,210,362,0,-95,333
67719,429,446,596,235,-52,483,249,432,169,40,227,197,304,-7,159,164,247,13,-77,-219,151,479,280,6,100,95,369,100,317,-35,-134,254
67720,374,343,656,242,-75,490,211,417,157,24,223,230,318,-13,157,155,208,23,-83,-217,153,454,293,-2,116,105,382,80,302,-43,-144,264
67721,490,296,736,221,-75,499,225,387,144,27,240,300,327,4,179,218,180,32,-77,-186,204,529,296,5,124,165,486,39,299,-49,-119,357
67722,578,314,808,241,-44,471,249,404,166,29,253,413,363,12,197,249,226,68,-65,-186,257,557,323,33,157,193,559,27,304,-25,-104,221
67723,569,290,796,244,-57,508,182,379,175,36,260,383,373,-11,190,196,327,78,-59,-186,218,512,363,37,154,175,504,113,352,-3,-87,224
67724,532,280,725,226,-52,544,228,363,174,25,308,274,346,-20,198,242,319,37,-82,-196,198,426,323,8,122,121,383,80,294,-58,-164,196
67725,511,318,651,250,-48,554,266,401,183,19,294,189,326,-27,205,239,259,10,-100,-208,185,426,320,-1,115,107,352,27,274,-95,-215,154
67726,499,316,681,279,-29,629,246,401,196,57,346,185,348,-3,218,258,237,25,-62,-181,198,395,369,34,127,147,418,85,306,-56,-150,144
67727,492,329,714,258,-30,595,250,401,175,40,394,251,358,0,232,277,306,80,-59,-172,237,425,438,59,149,166,472,168,364,-2,-84,227
67728,494,376,760,242,-63,522,222,406,169,15,325,273,340,1,213,256,353,109,-49,-162,243,538,448,85,180,171,466,190,405,34,-60,349
67729,540,455,793,248,-78,504,260,383,173,34,319,265,345,29,222,199,332,79,-40,-160,243,585,403,72,187,195,508,83,369,11,-88,358
67730,543,466,762,224,-87,434,314,349,159,22,316,250,348,18,232,80,321,73,-44,-146,297,587,397,78,211,223,542,75,372,16,-47,371
67731,550,414,707,218,-83,439,405,382,168,19,270,267,348,24,236,67,306,78,-33,-134,333,582,415,72,218,244,554,122,403,74,1,477
