,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
94405,494,334,386,320,155,332,-101,298,240,87,-67,190,492,46,-69,-265,-260,-57,-23,-10,-386,-324,-49,33,133,-68,-110,-227,104,-190,-273,-498
94406,477,340,382,317,150,335,-100,290,246,89,-53,165,490,44,-55,-257,-239,-66,-14,16,-375,-355,-43,50,125,-75,-139,-217,106,-180,-265,-477
94407,514,363,398,320,150,363,-91,273,247,89,-43,153,486,58,-33,-271,-235,-71,-23,20,-346,-392,-75,35,126,-57,-143,-347,53,-238,-273,-471
94408,479,354,386,302,141,359,-113,282,239,84,-62,153,481,61,-41,-260,-287,-83,-19,41,-333,-407,-92,21,142,-27,-72,-508,28,-194,-169,-273
94409,463,342,383,305,141,337,-127,283,223,72,-92,153,469,54,-38,-264,-307,-118,-42,30,-354,-417,-159,-17,141,-53,-112,-599,-99,-323,-269,-286
94410,465,344,371,332,148,343,-130,276,247,86,-82,142,477,69,-47,-262,-286,-94,-20,42,-361,-441,-143,11,165,-57,-161,-452,-63,-345,-350,-409
94411,449,347,338,322,136,356,-128,252,229,97,-50,105,470,76,-30,-267,-351,-129,-15,59,-345,-443,-157,8,157,-37,-136,-424,-26,-281,-307,-368
94412,437,323,354,303,131,361,-117,264,229,96,-49,115,496,69,-15,-280,-339,-110,8,78,-319,-455,-127,30,175,-31,-139,-375,19,-232,-237,-423
94413,436,348,334,316,134,379,-92,269,241,108,-19,115,509,85,8,-272,-326,-69,30,106,-286,-445,-87,72,220,4,-149,-254,120,-142,-191,-528
94414,434,366,331,319,145,409,-79,257,249,125,33,136,496,110,58,-226,-323,-99,42,134,-257,-402,-83,93,244,36,-113,-288,96,-144,-189,-459
94415,429,373,307,261,116,410,-60,228,231,110,49,117,485,85,51,-180,-355,-161,11,113,-264,-377,-144,41,229,5,-133,-415,4,-242,-270,-468
94416,448,384,333,273,110,427,-26,230,209,126,66,125,492,106,70,-125,-337,-150,17,123,-254,-356,-127,52,221,16,-116,-374,35,-232,-280,-462
94417,489,417,365,293,138,462,23,250,223,149,112,141,484,121,120,-104,-311,-145,28,145,-246,-307,-117,29,205,16,-76,-413,-13,-286,-294,-413
94418,489,425,351,285,131,457,26,231,227,158,113,127,493,117,125,-113,-324,-147,30,161,-225,-280,-146,40,219,23,-33,-437,14,-257,-206,-277
94419,480,439,346,281,125,459,23,226,213,164,99,119,476,114,103,-140,-290,-146,6,114,-249,-331,-167,14,207,-21,-87,-489,-47,-303,-273,-467
94420,464,434,320,259,141,463,12,201,222,158,83,94,476,119,111,-98,-291,-148,38,135,-231,-252,-148,29,246,36,-10,-461,7,-211,-167,-379
