,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
75440,-87,36,251,227,158,370,200,533,334,208,374,1296,571,484,602,138,498,326,262,584,-372,526,385,968,414,575,350,165,500,78,437,307
75441,-100,-22,255,214,164,378,231,578,311,210,339,1370,573,481,597,174,484,369,250,563,-389,390,439,973,414,545,290,-71,501,81,426,496
75442,-104,12,229,270,154,367,253,623,330,221,367,1410,623,494,582,163,585,429,259,541,-421,142,627,1025,405,494,124,-211,532,48,382,395
75443,-137,-22,196,247,135,435,174,599,327,228,431,1338,575,502,616,177,437,357,246,579,-369,296,528,987,418,527,267,90,521,16,354,366
75444,-138,39,287,228,156,478,219,565,327,254,445,1223,543,487,652,175,300,224,227,594,-324,476,213,909,421,557,375,21,391,0,391,422
75445,-98,-29,362,235,126,437,185,538,297,236,398,1215,516,488,631,119,407,221,221,570,-370,545,188,917,404,531,290,142,435,9,409,416
75446,-57,-33,362,236,129,407,154,536,311,245,360,1252,511,500,639,91,417,213,218,574,-386,551,83,900,406,530,278,290,435,18,398,461
75447,-40,-9,215,218,146,356,225,558,311,233,337,1207,506,498,645,101,359,162,217,580,-374,576,-37,864,414,544,317,318,408,36,413,423
75448,-46,21,168,150,114,311,256,513,310,210,359,1146,474,513,651,56,388,119,218,600,-295,567,-41,838,428,553,438,216,384,0,367,267
75449,-57,-4,248,176,128,324,226,551,301,231,390,1191,494,510,668,-47,472,138,211,611,-271,541,84,887,429,571,455,266,437,29,400,257
75450,-19,74,251,182,148,349,253,570,283,221,360,1233,517,502,664,103,485,160,217,584,-290,453,116,887,390,548,400,209,461,29,420,121
75451,22,122,334,222,155,431,326,569,311,250,367,1311,561,508,669,346,597,237,259,602,-305,518,247,953,425,577,500,223,541,101,470,342
75452,-17,86,400,222,161,412,333,538,320,239,385,1329,556,508,648,350,606,256,245,581,-388,523,311,964,425,559,364,314,544,117,497,516
75453,-43,123,353,210,172,379,326,582,310,245,400,1262,539,498,653,313,508,220,238,594,-345,539,246,925,405,570,354,233,492,96,449,513
75454,-22,146,364,256,179,411,357,684,325,259,422,1365,564,488,670,252,553,281,245,593,-342,529,303,944,396,568,388,276,521,83,438,460
75455,-2,132,408,270,167,404,383,657,321,236,401,1493,564,463,641,151,691,330,237,553,-379,459,430,959,375,517,285,186,527,39,426,438
75456,-54,100,362,262,158,384,341,642,325,233,346,1534,565,474,638,190,714,348,244,552,-391,435,488,977,369,513,317,198,520,42,410,493
75457,-81,67,337,271,160,378,322,610,324,245,341,1433,561,481,643,219,487,345,240,557,-383,371,452,974,385,518,371,357,560,71,428,532
75458,-26,73,414,249,182,406,290,538,310,255,370,1366,552,477,643,249,476,305,220,565,-334,438,421,969,401,534,436,236,551,85,460,521
75459,0,83,451,216,188,408,304,471,299,256,418,1314,506,457,663,253,543,263,208,554,-299,563,328,912,368,546,536,231,512,42,426,288
75460,-3,78,432,219,171,416,331,464,287,258,425,1286,483,443,660,242,499,237,193,539,-313,641,256,869,353,556,540,381,482,1,389,192
75461,4,55,414,225,170,455,331,487,301,246,405,1278,508,438,619,213,599,258,204,532,-382,582,336,897,354,503,325,287,483,-14,340,297
75462,-1,63,356,212,179,458,293,527,302,246,365,1265,535,447,593,177,588,274,213,506,-410,381,430,932,349,476,203,128,501,-9,327,379
75463,-14,49,323,207,188,446,290,548,312,266,425,1254,516,456,603,195,488,243,210,530,-342,293,336,884,359,503,374,-81,458,13,373,339
75464,-19,-6,295,234,173,429,277,559,311,252,445,1266,511,463,604,165,538,233,212,541,-328,394,298,884,366,508,423,-129,442,30,392,171
75465,-58,-25,292,231,168,420,263,576,299,257,403,1292,534,462,605,181,578,270,209,518,-326,543,361,911,362,488,414,98,452,-45,318,149
75466,-45,-14,317,236,161,411,266,558,331,258,362,1300,573,466,606,147,550,299,242,553,-359,493,378,968,392,477,249,211,515,-2,377,564
75467,-55,-80,303,246,182,425,272,558,341,251,339,1302,578,488,597,164,462,288,260,574,-384,415,310,951,427,487,183,213,485,50,423,631
75468,-104,-74,279,237,173,398,278,559,322,252,347,1288,562,494,610,150,439,271,246,562,-341,380,247,943,431,514,248,283,480,69,442,607
75469,-94,-25,275,223,162,435,266,537,310,258,374,1247,536,493,613,169,410,233,237,575,-324,423,222,940,399,527,344,357,506,55,452,580
75470,-53,-10,234,244,176,467,256,521,308,262,386,1235,502,499,645,215,361,207,236,591,-298,464,162,895,402,541,394,421,509,59,446,504
75471,-57,17,289,234,158,448,225,535,305,258,354,1291,515,480,599,190,340,186,224,582,-326,370,44,874,378,499,356,408,446,21,401,433
75472,-41,65,319,199,174,439,218,545,311,257,373,1325,521,501,606,192,443,195,232,594,-313,371,68,921,379,500,366,503,501,60,424,551
75473,-16,114,340,213,177,397,175,547,326,227,373,1258,542,496,629,190,569,222,259,586,-332,429,153,930,389,493,335,498,516,32,424,469
75474,-63,148,281,269,153,397,212,532,311,230,395,1194,528,480,600,116,561,206,228,560,-374,415,163,915,362,473,317,450,498,28,398,402
75475,-134,124,280,277,155,447,188,538,311,240,373,1184,543,478,602,28,468,202,213,554,-366,403,155,887,370,475,303,356,478,14,371,249
75476,-212,65,313,286,140,459,168,558,317,249,346,1216,553,484,599,45,408,223,229,571,-361,513,173,884,397,502,354,337,486,35,414,339
75477,-146,-2,302,298,152,446,190,657,331,248,356,1244,563,487,588,93,520,272,248,568,-370,495,248,917,413,500,307,345,546,67,437,407
75478,-119,22,259,278,168,383,214,618,341,229,328,1236,555,475,594,149,539,268,234,552,-372,434,315,937,425,487,244,381,594,58,425,414
75479,-76,58,279,258,156,335,169,491,335,211,326,1277,561,471,594,109,478,266,231,547,-356,483,375,959,426,499,274,495,636,41,402,352
75480,-32,53,337,213,152,324,172,452,326,231,347,1284,551,483,611,109,451,220,209,560,-303,437,297,902,415,494,407,27,549,57,420,45
75481,-53,46,355,194,157,322,212,430,329,247,346,1286,536,478,645,199,408,236,213,575,-225,359,364,902,424,574,601,-290,501,61,434,250
75482,-60,17,335,218,158,336,223,461,339,245,359,1318,534,503,622,159,383,287,244,576,-307,249,416,918,439,525,358,-256,476,21,388,291
75483,-77,-25,318,184,115,297,151,461,343,222,324,1285,570,523,619,146,590,341,273,603,-301,258,544,969,478,563,399,-16,559,88,425,296
75484,-125,-127,224,185,103,247,86,456,346,206,322,1247,581,532,608,95,613,324,286,628,-324,394,544,997,485,573,374,59,578,95,462,497
