,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
40063,355,426,341,-66,-9,205,431,352,0,-54,251,-178,200,-92,41,112,-107,-146,-148,-53,-575,78,83,-209,-35,66,18,-66,-24,-160,-69,-43
40064,356,386,356,-38,-10,214,433,344,-10,-54,288,-188,167,-97,44,128,-123,-173,-172,-73,-588,96,30,-246,-37,36,16,-186,-80,-183,-110,-39
40065,409,441,385,-45,-2,246,473,353,-14,-47,309,-148,151,-103,68,141,-64,-157,-177,-61,-570,116,66,-232,-31,46,33,-126,-66,-167,-79,-22
40066,397,504,443,-23,25,226,526,381,-17,-23,339,-118,163,-81,89,123,-37,-133,-157,-50,-559,104,136,-191,-9,67,46,-12,-1,-121,-30,15
40067,443,491,454,-4,10,189,530,348,-13,-32,342,-63,195,-81,82,124,0,-88,-160,-40,-558,135,196,-155,2,78,71,94,44,-79,-27,47
40068,467,462,418,-7,16,242,525,342,-21,-12,330,-25,212,-66,100,128,44,-60,-128,-10,-534,136,260,-124,35,102,91,192,109,-36,13,88
40069,445,449,407,-24,0,194,490,334,-27,-11,294,-24,187,-87,75,146,31,-78,-117,7,-529,126,265,-126,47,119,121,228,130,-34,55,118
40070,441,435,390,-29,-8,200,476,332,-11,-14,277,-22,208,-63,85,162,1,-75,-95,29,-529,138,240,-117,77,149,129,114,102,-27,60,102
40071,443,431,399,-7,-4,193,456,359,-5,-12,271,-41,233,-41,79,147,-15,-76,-93,27,-528,124,224,-125,93,160,132,31,94,-5,71,80
40072,422,414,416,-29,-17,209,462,360,-34,-6,253,-38,213,-48,67,134,48,-57,-72,40,-516,95,269,-85,110,172,123,176,164,22,96,86
40073,432,430,416,-44,-27,217,490,360,-39,-2,292,-12,233,-48,88,147,78,-49,-57,60,-489,110,303,-48,138,209,137,243,206,49,131,134
40074,454,462,396,-73,-20,236,517,348,-48,1,332,-9,229,-50,114,173,82,-61,-63,73,-467,149,276,-46,151,213,149,198,177,41,138,148
