,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
159692,287,411,320,219,156,109,-105,421,61,-185,155,-214,-32,-76,161,22,-140,-60,-23,-149,156,255,49,80,-49,59,196,-291,98,-159,-9,120
159693,286,427,325,226,151,119,-77,426,57,-181,186,-197,-32,-64,156,77,-111,-36,-25,-132,171,195,63,87,-54,68,215,-273,137,-147,4,116
159694,251,412,298,198,148,123,-78,414,47,-197,188,-204,-39,-96,131,93,-89,-49,-43,-154,162,209,76,79,-69,48,211,-244,153,-143,14,84
159695,261,447,298,223,170,142,-39,424,45,-181,213,-197,-40,-109,149,113,-61,-42,-50,-153,165,252,95,110,-83,45,216,-251,168,-117,4,110
159696,270,444,296,208,157,157,-15,430,58,-177,227,-166,-36,-106,162,123,-37,-38,-62,-152,181,223,148,140,-77,54,207,-184,215,-86,2,111
159697,291,444,338,214,165,188,-7,455,59,-183,257,-127,-40,-109,182,136,-9,-4,-56,-134,200,250,181,166,-39,67,234,-126,285,-28,46,120
159698,340,489,424,264,194,214,37,515,54,-162,295,-45,-3,-86,205,153,46,47,-21,-105,211,313,242,210,-12,117,265,-70,342,41,115,168
159699,357,496,458,278,199,198,52,524,46,-169,311,0,10,-85,227,157,98,74,0,-115,221,322,282,234,-1,133,286,0,367,55,121,211
159700,347,453,451,264,166,169,46,526,51,-186,280,-34,1,-101,198,150,84,50,-9,-130,216,340,267,220,-25,104,276,-33,335,5,80,209
159701,347,457,469,273,161,176,57,562,54,-166,272,-13,4,-109,196,132,88,59,-16,-141,188,294,279,206,-29,75,224,-43,346,-8,50,129
159702,359,479,514,269,159,173,76,558,47,-176,281,2,0,-93,188,123,118,77,-13,-138,188,245,265,205,-14,64,197,-78,306,-33,-9,71
159703,344,483,490,265,150,183,68,567,37,-174,263,6,25,-88,192,109,112,95,4,-128,175,262,281,232,19,58,189,-86,321,-13,43,86
