,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
197974,595,894,368,181,278,567,690,642,194,142,399,866,648,-50,310,346,484,329,47,211,66,630,401,451,415,243,368,205,446,757,419,470
197975,626,997,395,225,274,539,693,558,206,129,385,834,654,-52,333,388,583,334,79,246,94,620,428,465,440,266,391,261,478,805,460,536
197976,704,1017,441,225,295,535,690,565,224,122,384,751,655,-24,339,371,634,326,86,247,105,647,429,457,436,274,399,242,432,771,445,485
197977,704,1039,404,206,293,505,685,588,213,118,347,686,647,-27,319,344,548,290,56,222,64,590,378,418,398,230,334,81,373,691,371,294
197978,611,977,312,217,277,478,712,603,194,101,342,662,640,-34,325,381,544,280,39,226,85,561,403,438,403,241,355,126,394,686,365,274
197979,487,867,317,218,249,510,626,522,197,94,352,700,640,-36,322,409,604,308,62,225,99,624,438,461,431,272,421,207,436,742,427,378
197980,399,818,326,240,226,492,548,567,176,73,348,762,642,-36,306,390,675,301,66,209,64,551,458,445,440,253,327,168,437,745,456,443
197981,488,864,353,278,236,496,574,631,197,102,401,812,661,-17,321,451,694,325,56,226,89,518,479,447,442,263,316,205,450,757,416,469
197982,581,843,301,233,232,571,596,674,220,129,432,783,674,-6,312,421,655,314,56,232,86,563,431,443,428,278,382,232,435,749,422,373
197983,609,837,354,198,239,588,608,603,200,112,388,713,645,-34,305,371,625,296,48,208,84,614,377,411,405,280,470,276,439,749,426,306
197984,607,818,394,158,242,571,635,545,170,115,401,702,618,-50,305,340,617,280,51,210,95,656,357,413,406,272,507,234,408,762,443,338
197985,598,823,365,141,255,566,664,540,172,121,399,696,616,-46,295,303,571,245,48,211,38,580,321,390,404,234,316,103,347,726,406,393
197986,611,813,409,158,251,535,743,499,190,101,391,691,598,-40,294,317,611,244,48,211,28,573,357,395,418,240,277,162,387,739,372,476
