,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
96707,-100,-31,245,34,58,403,-129,369,107,220,84,-77,293,103,199,302,-247,-280,-55,-65,40,-1027,-121,-129,247,300,186,-163,51,2,-99,-337
96708,-101,-17,237,50,66,422,-89,361,125,239,95,-80,315,123,222,139,-187,-270,-49,-57,83,-978,-89,-103,264,330,264,-131,92,48,-85,-317
96709,-118,-47,255,37,46,431,-121,353,119,223,76,-91,305,125,206,25,-235,-285,-49,-58,89,-953,-85,-94,267,307,207,-51,117,54,-77,-354
96710,-118,-69,266,30,51,420,-137,350,112,217,63,-74,306,125,210,56,-248,-286,-20,-40,72,-878,-114,-99,286,312,158,-19,131,81,-74,-274
96711,-64,-37,268,39,62,422,-116,342,131,217,63,-68,328,144,204,166,-231,-266,-18,-45,53,-777,-78,-74,297,313,176,18,158,95,-78,-307
96712,-59,-17,282,72,69,428,-97,393,133,218,89,-54,354,137,218,297,-192,-233,-12,-24,79,-759,-64,-54,290,320,207,22,141,66,-75,-350
96713,-46,0,318,94,90,450,-80,439,150,230,113,-26,379,131,230,262,-150,-182,12,-27,70,-776,-25,-29,303,320,119,21,174,92,-70,-309
96714,-28,1,310,100,76,442,-94,427,143,217,96,6,379,143,202,155,-160,-169,-4,-43,36,-828,-12,-14,302,299,78,2,182,92,-84,-276
96715,-68,-44,285,86,40,410,-122,420,128,184,76,28,375,126,179,248,-124,-177,-13,-65,37,-698,34,-12,292,274,99,73,235,110,-55,-208
96716,-57,-39,316,100,50,417,-106,459,142,207,90,84,404,146,187,364,-85,-148,12,-57,59,-669,69,18,306,294,167,62,222,126,-36,-196
96717,-49,-33,344,105,32,421,-101,472,164,208,90,79,420,151,189,370,-24,-111,29,-33,75,-759,54,18,302,297,175,-53,192,121,-41,-185
96718,-42,-33,333,100,43,397,-73,492,175,222,94,105,452,170,206,385,-46,-70,63,-21,89,-680,138,72,328,327,199,103,307,205,22,-159
96719,-50,-51,344,101,40,394,-65,511,174,205,91,126,462,184,214,348,-42,-39,77,-33,79,-630,156,84,340,338,219,88,317,208,6,-144
96720,-59,-47,369,91,24,395,-92,520,157,183,90,120,454,171,195,228,-26,-31,60,-24,99,-710,157,77,344,352,250,77,324,241,44,-136
96721,-47,-47,369,102,46,391,-78,551,171,177,109,148,473,179,224,176,-16,-18,76,-18,157,-730,184,110,367,378,311,134,374,276,97,-129
96722,-43,-34,392,113,20,399,-67,549,183,189,134,179,477,171,245,370,-25,12,84,-3,196,-728,206,124,380,395,338,195,398,276,105,-122
96723,-26,-8,400,119,9,412,-71,553,185,189,129,171,469,185,250,458,-70,27,83,7,194,-808,218,114,375,409,316,213,402,293,101,-155
96724,-4,-5,407,127,14,424,-56,562,182,207,104,174,498,205,230,376,-46,27,109,2,155,-794,229,127,374,410,279,196,397,289,114,-166
96725,-67,-59,393,112,8,375,-64,521,171,197,104,151,504,214,219,328,-121,10,104,13,150,-764,223,126,390,380,222,153,402,279,112,-151
96726,-52,-49,413,99,-5,362,-79,564,174,209,103,166,517,212,238,347,-81,29,120,38,155,-786,231,129,415,396,226,217,453,300,124,-144
96727,-10,-63,440,101,3,387,-87,595,189,214,97,196,551,224,220,311,-97,34,149,37,119,-718,205,135,413,400,248,204,406,281,99,-153
96728,-21,-46,459,104,0,383,-91,617,173,212,106,227,545,208,232,231,-127,46,152,31,70,-704,198,132,416,418,268,51,310,236,81,-176
96729,-30,-44,469,113,9,382,-89,597,197,217,105,203,535,211,242,102,-156,66,155,51,97,-736,212,146,429,442,266,79,371,274,106,-126
96730,5,-28,485,147,37,404,-67,618,218,223,141,213,546,227,282,132,-75,87,159,71,142,-701,202,151,433,460,278,72,324,282,103,-124
96731,21,-15,495,141,51,419,-38,620,204,236,165,229,527,222,302,51,-32,41,145,68,156,-688,120,100,425,454,285,-32,229,200,88,-137
96732,17,-14,491,137,38,409,-48,582,194,233,153,231,513,199,274,-6,-32,12,118,51,148,-705,112,79,413,445,289,-17,190,176,73,-127
96733,14,-32,469,124,39,406,-73,571,172,221,131,200,506,168,232,297,-33,27,109,19,121,-764,126,82,383,434,315,19,197,164,58,-141
96734,29,-16,474,124,59,415,-91,604,194,217,100,204,506,170,247,354,-56,40,106,12,124,-820,119,90,375,440,373,26,201,151,49,-126
