,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
37060,70,-85,446,277,256,148,-8,771,174,0,335,136,158,61,80,-261,-655,89,864,179,-122,-1028,436,413,55,-14,-271,43,-272,-95,-86,323
37061,-13,-138,491,280,243,342,-139,787,155,6,270,-98,149,39,78,-206,-673,78,840,182,-63,-1147,293,411,30,21,-106,95,-263,-103,-112,268
37062,15,-161,544,280,257,399,-189,783,144,17,251,-181,151,29,77,-93,-653,-1,802,193,-60,-1106,228,413,15,-13,-135,-15,-323,-175,-135,196
37063,170,-21,652,309,286,394,-132,827,164,4,272,-87,183,56,96,-190,-617,1,808,172,-82,-1051,246,413,17,-55,-312,-68,-382,-214,-256,-29
37064,292,56,740,345,282,336,-91,877,170,-3,272,197,194,38,71,-235,-689,22,790,128,-167,-1182,153,354,-16,-113,-440,-164,-427,-299,-386,-318
37065,363,44,795,345,288,295,-81,949,206,-3,295,354,243,51,37,-250,-755,94,812,144,-179,-1205,145,391,-7,-92,-422,-48,-372,-222,-203,26
37066,427,58,824,311,286,211,-59,992,212,-10,281,-141,281,67,23,-190,-815,191,856,166,-117,-1180,235,470,41,-66,-375,11,-336,-162,-68,318
37067,363,78,836,276,299,193,-19,882,197,-15,277,-635,242,55,31,-208,-877,144,855,152,-126,-1211,364,442,21,-108,-417,9,-374,-248,-232,132
37068,312,40,822,269,318,272,-95,868,192,-18,204,-294,244,56,13,-302,-993,100,839,150,-179,-1159,514,489,27,-121,-438,1,-352,-251,-272,-129
37069,335,-6,638,241,285,294,-153,764,183,-43,147,157,193,70,-17,-243,-665,44,843,173,-159,-1009,494,515,49,-79,-364,137,-236,-79,-89,57
37070,344,15,501,178,271,310,-110,707,159,-16,256,380,128,51,35,-366,-414,6,808,171,-237,-1013,318,487,25,-98,-429,283,-187,-71,-128,101
37071,324,-98,572,160,303,283,-107,731,164,-15,270,214,154,55,57,-289,-393,-10,828,160,-231,-1118,295,461,18,-129,-474,311,-217,-148,-243,25
