,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
76514,2,109,-52,46,-78,65,114,163,-63,-92,188,42,255,-70,-27,78,-111,4,-5,-59,-276,-39,130,-38,85,419,-76,-131,83,-177,73,-162
76515,0,114,-17,73,-81,43,124,188,-63,-91,171,51,249,-68,-28,112,-83,14,-8,-64,-303,-30,170,-54,49,384,-111,-272,18,-270,-1,-193
76516,16,120,53,94,-71,55,136,231,-52,-79,169,24,251,-59,-7,133,-97,-9,9,-53,-288,-15,107,-56,42,416,-73,-224,53,-231,29,-169
76517,-10,111,50,86,-69,67,140,249,-43,-66,171,52,265,-50,-10,113,-125,4,-2,-66,-276,-3,115,-57,47,413,-97,-167,85,-248,8,-251
76518,-36,89,23,92,-96,61,129,266,-62,-86,138,70,270,-67,-18,89,-134,11,3,-49,-270,74,137,-52,58,414,-89,-85,121,-232,34,-214
76519,-8,122,69,101,-86,41,131,283,-46,-95,130,72,268,-87,-20,130,-122,-10,-11,-48,-273,77,133,-59,65,415,-42,-63,147,-164,105,-134
76520,-13,140,114,109,-75,-3,158,310,-37,-98,159,105,270,-80,-5,211,-74,21,7,-44,-237,124,144,-35,81,452,14,-18,191,-90,160,-29
76521,27,135,154,135,-54,25,197,319,-22,-58,219,143,303,-75,43,308,-8,58,31,-2,-173,226,186,4,101,480,82,42,237,-30,229,38
76522,10,119,112,103,-86,42,183,290,-38,-96,218,109,273,-84,8,307,-22,56,4,-26,-187,268,157,-27,81,451,84,17,223,-48,194,36
76523,-8,89,117,84,-83,19,189,261,-56,-105,229,113,260,-71,12,326,-42,47,14,-45,-190,240,181,-16,82,447,81,67,240,-41,175,38
76524,41,119,119,91,-60,50,228,262,-68,-90,248,135,265,-78,20,329,-21,37,13,-59,-185,181,171,-14,57,441,75,83,233,-75,128,-9
76525,35,111,93,75,-83,24,191,233,-71,-94,230,114,252,-59,-3,308,-17,30,-2,-66,-205,239,170,-16,64,434,69,127,261,-69,117,-7
76526,28,101,92,40,-87,0,189,213,-82,-94,234,91,254,-37,-2,294,-11,23,-6,-49,-190,284,190,-14,75,460,104,166,303,-16,197,81
76527,13,103,71,24,-107,-5,181,192,-90,-100,210,75,223,-57,-17,276,-34,-14,-16,-63,-194,227,142,-42,50,456,98,120,263,-15,226,84
76528,-12,65,74,8,-130,10,192,189,-106,-92,228,51,224,-55,-2,244,-69,-13,-9,-65,-201,232,101,-51,52,432,61,7,235,-64,175,17
76529,10,78,71,29,-129,64,224,213,-102,-70,275,57,228,-24,25,226,-47,17,-6,-20,-203,285,117,-44,69,445,84,5,229,-76,183,7
76530,16,140,74,35,-109,83,246,239,-93,-51,321,81,228,-19,45,179,-44,38,10,-20,-172,337,129,-29,91,486,86,-7,220,-69,202,52
76531,-13,158,112,41,-105,77,265,251,-104,-69,319,115,227,-33,52,183,-19,38,0,-25,-176,277,166,-21,93,475,83,-30,217,-72,218,58
76532,-15,142,130,73,-99,99,274,273,-77,-53,334,100,261,-25,74,277,-17,45,28,18,-133,329,180,11,127,497,144,-4,234,-31,294,146
76533,10,122,150,54,-98,85,285,256,-85,-48,322,88,240,-46,73,319,-50,43,26,0,-157,349,164,5,115,492,136,-26,228,-22,271,131
76534,13,91,114,34,-120,-10,238,241,-99,-67,254,82,243,-53,23,365,-77,37,23,-27,-177,293,174,19,102,475,125,-1,244,-35,259,99
76535,47,64,105,32,-91,43,234,251,-86,-66,236,95,268,-50,20,422,-56,55,32,-19,-183,262,194,14,116,480,107,15,221,-92,191,-25
76536,49,105,116,-8,-94,85,264,248,-76,-69,255,85,271,-38,20,439,-75,47,27,-22,-175,286,190,21,105,484,94,-39,176,-138,167,-82
76537,48,140,109,56,-89,57,268,267,-84,-61,266,101,267,-47,32,372,-74,24,40,-6,-163,260,222,52,135,522,122,-10,245,-35,275,23
76538,30,154,126,80,-79,48,246,278,-80,-75,263,105,273,-65,39,302,-36,45,65,15,-143,279,263,75,182,571,148,100,324,53,342,70
76539,47,177,164,68,-76,52,244,298,-76,-71,254,146,281,-73,35,269,-40,92,40,-11,-145,274,252,63,173,556,122,92,287,5,276,0
76540,72,190,179,91,-81,70,263,317,-49,-81,305,160,313,-51,63,335,-11,115,70,36,-132,304,271,80,195,566,156,125,313,17,307,21
76541,60,155,159,85,-108,40,243,292,-52,-90,307,141,314,-60,54,350,-12,108,91,42,-114,312,281,104,207,575,184,190,384,96,375,90
76542,54,145,166,60,-108,-9,226,268,-64,-85,277,123,292,-78,48,327,-85,62,63,23,-125,280,217,63,201,559,169,-4,301,67,361,107
76543,74,190,185,81,-94,-78,228,289,-57,-105,257,107,299,-64,25,310,-113,33,38,-5,-176,229,134,13,142,502,73,-151,151,-60,222,-54
76544,68,165,175,94,-120,-21,204,288,-58,-107,214,83,293,-68,2,267,-103,13,29,-20,-195,268,142,7,122,480,55,-66,171,-85,225,-38
76545,83,136,165,77,-114,10,206,275,-56,-102,201,59,277,-50,8,239,-83,21,19,-21,-188,199,157,13,135,491,40,-12,230,-55,220,-43
76546,71,149,153,73,-99,39,218,254,-42,-81,215,89,278,-37,5,210,-46,34,31,-21,-223,139,163,2,120,460,2,-19,200,-113,144,-127
76547,52,100,140,69,-107,33,169,256,-62,-81,218,106,261,-43,-5,165,-49,36,18,-36,-231,181,193,-1,123,459,36,-29,211,-98,164,-103
76548,61,76,153,68,-109,-2,167,307,-69,-63,222,159,290,-32,-7,172,-10,77,52,-5,-223,220,235,37,135,484,74,26,251,-64,224,-20
76549,55,86,144,55,-114,-10,186,274,-88,-99,203,122,273,-56,-30,198,-17,52,32,-49,-249,174,199,7,91,442,42,17,199,-123,175,-49
