,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
196079,338,402,495,256,15,144,379,349,53,-174,370,46,153,-50,438,118,224,64,-48,110,279,246,229,-8,78,177,247,209,274,216,148,133
196080,329,399,507,273,11,163,365,356,37,-168,387,78,156,-45,430,143,221,60,-52,92,285,263,200,13,94,193,237,147,257,185,138,128
196081,329,410,516,267,9,145,377,354,27,-167,378,71,152,-69,423,139,161,55,-44,84,279,279,151,10,89,187,268,-18,193,166,157,142
196082,338,428,527,266,8,161,365,361,43,-168,346,80,176,-51,437,138,154,73,-13,102,285,281,177,15,106,214,306,26,215,198,188,178
196083,348,430,487,237,14,133,339,314,25,-185,301,41,150,-60,416,68,140,61,-37,85,243,208,150,1,109,169,262,28,196,195,146,122
196084,333,414,467,214,-8,124,333,312,14,-208,322,42,148,-58,377,54,168,81,-25,75,213,160,198,27,103,153,222,101,244,210,137,81
196085,305,418,433,236,-13,145,314,327,28,-196,327,64,165,-47,386,39,209,112,-5,76,212,188,229,49,148,182,199,122,276,221,159,91
196086,277,419,430,229,-8,147,302,304,17,-184,319,54,167,-51,396,4,145,103,-11,94,225,172,153,19,130,167,176,-89,146,134,70,34
196087,258,390,426,195,-31,137,307,285,-8,-182,309,37,155,-42,400,-28,116,82,-11,115,243,161,167,25,141,191,196,-24,203,179,106,87
196088,320,429,515,216,-3,173,330,351,13,-154,308,87,172,-34,414,0,183,133,19,142,248,112,234,80,194,230,210,91,292,229,177,127
196089,392,476,572,255,11,188,340,372,9,-150,298,100,167,-45,424,36,193,108,4,116,245,184,225,60,170,227,218,98,285,229,201,109
196090,436,489,586,298,22,189,335,369,6,-167,301,91,150,-47,411,54,190,100,0,110,259,196,183,41,157,229,226,85,253,211,187,121
196091,457,501,609,284,17,184,297,392,18,-147,323,120,139,-54,412,67,216,129,4,102,252,144,212,49,161,223,183,104,231,192,157,59
196092,465,547,628,302,34,105,288,405,38,-152,317,102,178,-65,415,80,189,122,-12,102,233,128,206,39,155,203,168,72,226,192,139,57
196093,457,527,637,320,61,171,281,380,65,-162,324,91,192,-57,426,71,181,91,1,111,234,176,193,23,172,213,203,69,247,224,179,108
