,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
51989,-266,-177,18,-437,-365,-475,-195,122,-291,-453,-375,-312,24,-471,31,-127,-472,-480,-300,-135,-401,120,-151,-301,-313,-141,-3,-258,-256,-575,-230,-497
51990,-301,-158,-36,-454,-386,-469,-169,110,-315,-463,-368,-290,18,-480,22,-110,-463,-493,-300,-154,-399,34,-149,-307,-312,-159,6,-266,-276,-570,-242,-547
51991,-333,-199,-96,-442,-377,-465,-186,134,-306,-485,-383,-299,27,-482,10,-133,-481,-470,-311,-149,-412,37,-158,-318,-309,-157,-41,-279,-289,-595,-290,-604
51992,-361,-275,-188,-452,-374,-470,-210,87,-336,-483,-402,-388,-31,-510,10,-133,-524,-520,-317,-164,-409,95,-205,-352,-346,-153,-18,-330,-294,-604,-265,-464
51993,-317,-214,-227,-461,-354,-435,-200,13,-322,-477,-398,-405,-35,-519,0,-145,-532,-531,-338,-185,-424,42,-178,-363,-341,-168,-35,-349,-313,-637,-283,-562
51994,-268,-164,-239,-457,-335,-464,-207,43,-311,-476,-411,-404,-5,-538,-9,-155,-530,-525,-352,-207,-450,-10,-168,-362,-344,-178,-62,-339,-337,-636,-327,-620
51995,-339,-158,-341,-437,-335,-454,-210,130,-305,-467,-376,-396,-10,-527,-9,-171,-557,-522,-341,-191,-443,-16,-178,-367,-342,-173,-34,-432,-328,-626,-307,-533
51996,-408,-147,-365,-382,-356,-470,-224,207,-302,-466,-399,-488,6,-536,-14,-187,-586,-509,-339,-209,-455,-48,-186,-357,-371,-182,-58,-492,-343,-655,-323,-623
51997,-345,-130,-217,-390,-347,-459,-210,154,-293,-426,-369,-512,-5,-535,21,-151,-510,-504,-354,-201,-428,-92,-257,-364,-356,-161,-47,-379,-321,-622,-298,-618
51998,-339,-159,-151,-439,-348,-452,-236,40,-335,-443,-365,-564,-49,-542,9,-142,-427,-629,-391,-204,-417,-112,-359,-400,-363,-165,-39,-334,-322,-631,-313,-601
