,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
166867,-345,65,123,-52,118,116,229,1316,-293,7,413,-48,235,102,118,444,131,278,18,162,118,186,295,150,174,178,455,-38,209,219,35,135
166868,-316,33,113,-106,106,151,160,1330,-293,12,420,-57,257,105,129,323,220,253,10,156,88,135,291,123,148,122,378,11,161,137,-88,-131
166869,-301,64,166,-110,94,136,165,1445,-287,4,394,-19,256,101,139,258,266,275,20,151,109,196,340,132,122,107,417,45,188,123,-92,-124
166870,-270,166,226,-152,102,123,129,1449,-287,13,411,72,268,77,146,348,263,313,1,144,136,181,401,140,130,126,450,19,191,129,-47,-184
166871,-317,182,326,-138,132,163,136,1495,-269,15,389,69,312,93,144,413,252,350,22,165,138,163,446,157,139,143,475,2,207,142,-39,-173
166872,-406,188,284,-97,142,116,152,1488,-266,22,347,59,311,103,154,463,368,373,32,182,173,216,472,205,170,185,514,123,312,242,17,-57
166873,-294,229,289,-223,120,76,189,1481,-277,11,331,38,314,118,168,440,437,379,76,207,179,253,471,228,208,213,517,258,388,290,68,45
166874,-271,166,305,-104,114,143,217,1547,-228,8,346,-31,344,116,147,363,379,390,83,187,129,195,455,224,194,178,465,255,341,231,32,-21
166875,-333,127,372,-87,107,168,199,1523,-253,3,275,40,346,113,146,399,359,415,84,181,112,174,455,215,191,168,402,186,314,221,23,-31
166876,-375,185,368,-161,82,82,242,1484,-263,9,312,126,339,107,131,356,333,413,90,154,73,198,434,212,170,141,327,190,332,272,20,128
166877,-318,113,440,-154,85,125,269,1486,-270,0,384,149,329,113,124,376,332,395,78,156,77,64,453,221,175,134,299,162,311,244,16,57
166878,-297,22,416,-115,98,226,256,1450,-278,20,408,143,301,121,146,344,322,384,63,169,77,9,437,217,188,151,325,150,320,230,4,-48
166879,-346,76,361,-177,102,156,140,1481,-266,7,393,184,330,131,132,286,310,425,79,173,59,137,435,244,200,139,318,181,350,261,30,-52
166880,-518,43,309,-103,96,166,-33,1500,-269,-6,388,140,318,137,114,290,246,397,54,170,43,-10,385,211,165,122,314,138,311,227,8,-4
166881,-608,19,314,-68,74,274,-161,1487,-264,-3,375,176,318,130,115,341,276,395,58,151,24,-165,360,190,152,128,309,136,312,219,6,0
166882,-503,8,259,-70,60,174,-131,1501,-252,-29,303,230,337,136,85,348,283,438,63,143,-5,-59,407,220,170,115,288,171,353,264,46,65
166883,-349,12,100,-172,83,159,113,1554,-249,-24,292,144,337,155,81,247,231,445,94,173,46,41,452,256,203,140,354,173,386,309,90,128
166884,-454,-33,77,-42,89,78,242,1560,-229,-11,324,71,329,159,100,221,188,433,94,171,53,73,434,243,206,142,354,140,346,255,41,103
166885,-587,-75,36,-11,89,14,205,1526,-240,-23,300,214,280,136,82,260,243,412,64,165,48,92,443,206,177,131,345,124,324,244,46,61
166886,-519,-5,-45,-23,91,48,162,1526,-256,-26,271,327,290,126,87,246,301,423,56,152,50,63,482,212,154,130,345,162,356,255,31,32
166887,-608,59,202,-33,82,28,159,1537,-251,-21,279,219,286,131,79,232,307,419,59,158,60,76,437,209,155,140,375,92,360,256,39,21
166888,-455,186,374,-128,95,21,202,1255,-263,11,337,152,287,157,103,329,400,458,93,205,124,118,476,248,203,193,459,96,426,329,106,-64
166889,-233,220,392,-100,100,33,216,1373,-259,1,343,-29,312,140,116,481,300,466,81,204,141,177,476,260,199,223,516,129,450,345,139,-71
166890,-130,280,495,-168,121,41,280,1535,-238,3,390,-82,317,138,131,440,286,470,83,205,164,219,491,258,205,226,569,146,375,308,123,0
166891,-125,257,516,-170,127,75,301,1580,-226,26,446,94,355,167,166,360,324,494,97,234,217,295,548,292,231,230,619,171,341,310,147,149
166892,-103,181,450,-169,105,135,268,1404,-253,41,469,291,357,126,181,390,296,497,116,235,250,307,600,320,240,261,640,225,415,356,200,284
