,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
128287,195,202,253,174,37,357,161,456,156,-13,294,102,301,46,329,131,135,-90,-34,-139,159,214,366,43,250,286,477,40,388,321,196,236
128288,194,264,239,189,50,401,167,457,170,15,316,101,325,72,334,146,193,-86,-29,-121,148,161,380,44,248,275,436,82,409,346,213,190
128289,152,341,196,177,39,400,193,403,157,31,365,33,300,65,351,192,160,-117,-41,-122,145,187,376,39,230,267,468,95,404,353,209,222
128290,165,341,222,152,2,437,218,392,146,30,404,25,270,43,334,158,183,-149,-75,-147,155,244,338,4,202,255,493,56,361,293,149,246
128291,187,195,264,209,33,475,233,447,175,38,422,88,301,70,354,174,164,-104,-55,-132,173,254,386,43,238,279,482,151,432,320,188,240
128292,145,38,265,200,31,512,242,481,174,43,369,97,308,62,336,164,154,-115,-60,-141,156,208,396,39,208,261,459,90,422,299,152,226
128293,127,32,246,208,29,515,240,522,171,18,328,35,316,41,327,173,184,-117,-66,-156,140,207,381,17,186,247,443,35,386,268,127,211
128294,134,32,241,213,35,505,201,507,167,42,385,-2,300,65,341,148,164,-126,-75,-143,125,239,343,-1,186,230,444,-36,344,247,105,229
128295,116,114,265,187,28,435,242,452,166,27,331,18,287,58,321,83,117,-124,-74,-151,121,216,346,-20,176,224,457,-108,279,192,69,227
128296,130,183,247,216,22,421,292,483,177,7,276,53,314,67,332,147,129,-116,-36,-142,161,278,353,-17,221,238,481,-22,327,243,112,249
128297,107,250,223,231,32,427,289,439,184,19,284,112,321,72,336,196,138,-128,-39,-153,184,191,372,-7,214,250,501,53,349,275,122,282
128298,83,325,133,146,36,409,297,379,154,38,318,142,300,72,358,252,169,-109,-54,-141,201,105,391,-13,221,271,539,38,339,278,120,318
128299,20,401,115,151,42,375,318,413,166,23,341,154,319,91,368,302,143,-91,-39,-122,243,145,395,-5,229,279,588,-18,340,229,91,206
128300,-87,423,190,200,20,323,279,467,171,-1,347,140,339,102,377,304,157,-49,4,-92,284,287,412,59,259,316,703,68,380,276,126,232
128301,-82,432,262,241,4,298,343,505,180,8,368,146,367,123,385,270,190,-22,18,-73,280,367,440,75,287,339,699,166,418,329,165,359
128302,-31,338,140,227,3,308,402,584,190,30,275,132,360,106,355,303,216,-34,5,-88,227,400,403,37,258,288,599,51,375,253,100,373
128303,-25,315,-15,241,12,345,234,628,191,20,380,128,340,85,377,290,215,-62,-15,-114,229,376,379,33,219,265,531,69,346,238,81,435
128304,59,341,77,257,15,316,148,563,189,22,423,140,343,85,385,235,222,-68,-20,-100,233,420,379,59,228,287,549,111,337,249,110,452
128305,183,223,204,200,29,380,227,452,167,33,386,136,332,80,397,253,211,-68,-29,-86,277,526,335,41,235,319,667,-14,300,246,121,577
128306,210,125,280,122,9,473,199,399,135,52,402,106,298,92,394,220,113,-66,-28,-84,259,515,356,17,223,314,653,-3,295,223,96,562
128307,276,199,378,127,37,480,165,390,142,66,436,125,315,107,405,286,203,-39,-2,-93,249,259,450,53,255,292,540,20,354,203,66,184
128308,266,218,380,119,12,525,172,356,142,53,478,88,315,118,434,381,307,-42,-19,-88,303,203,520,78,262,303,606,100,391,216,69,8
128309,252,210,343,75,-4,512,248,344,120,46,473,96,296,98,424,373,204,-63,-37,-77,315,263,494,48,234,312,675,51,356,205,79,222
128310,247,302,353,108,23,402,357,424,146,35,455,161,332,106,390,356,172,-8,-9,-93,284,199,577,62,227,277,545,-40,371,183,52,269
128311,222,370,279,167,31,357,437,509,183,32,384,168,369,132,377,309,238,28,39,-84,265,331,646,121,259,292,532,70,416,249,104,410
128312,234,394,256,165,5,394,440,500,159,19,336,120,360,112,354,244,218,-14,26,-109,236,373,541,72,215,255,477,-46,341,174,10,322
128313,130,242,245,189,6,369,374,526,146,-24,274,122,348,82,312,186,256,-22,1,-143,175,287,456,31,191,226,416,-183,288,114,-38,203
128314,40,208,264,198,30,417,326,511,162,-6,346,164,349,86,335,217,213,-40,-11,-138,183,324,431,41,193,245,487,-106,298,153,3,290
128315,127,254,336,198,13,424,337,498,156,10,434,184,355,82,370,249,168,-34,-6,-108,224,323,416,68,215,277,536,38,358,208,64,348
128316,233,326,400,196,36,420,420,516,172,27,373,215,373,128,391,241,140,3,29,-80,228,226,437,109,254,281,464,186,417,243,104,180
128317,179,287,279,195,25,523,385,498,169,27,363,136,359,120,380,295,148,-48,24,-92,238,226,414,77,267,290,456,134,376,223,73,155
128318,26,244,104,196,11,484,312,481,169,10,394,60,367,110,391,296,191,-50,18,-100,256,265,402,84,269,303,493,175,388,269,119,276
128319,38,268,198,265,15,419,307,526,186,12,371,98,383,110,381,197,197,-20,42,-76,223,240,414,128,270,284,463,241,457,295,167,271
128320,166,399,260,232,-16,387,317,525,167,17,356,143,371,91,359,172,180,-23,21,-94,208,283,428,105,263,271,459,164,414,240,106,241
128321,270,432,332,183,19,422,369,562,186,32,350,205,405,109,367,206,342,49,39,-80,234,337,548,133,283,308,468,108,435,255,133,263
128322,268,476,334,177,30,390,393,547,183,6,338,169,392,113,361,215,315,44,62,-68,243,267,552,161,292,313,484,86,462,274,142,281
128323,259,503,337,182,19,346,355,516,178,31,331,184,387,125,379,259,218,30,55,-50,256,255,536,178,322,318,507,104,457,290,145,262
128324,99,369,354,138,-3,355,237,459,140,5,366,193,351,116,378,217,78,-20,45,-61,234,255,447,134,294,300,465,-18,404,259,107,196
128325,104,313,326,100,-4,373,158,412,149,17,396,195,333,115,397,204,82,-30,47,-56,241,235,409,128,290,324,494,11,385,262,126,122
128326,166,340,217,75,-26,426,132,331,118,28,510,169,304,92,388,135,98,-68,12,-87,202,190,368,85,256,282,474,85,371,245,106,148
128327,286,440,168,87,-16,384,110,455,130,27,520,125,325,104,406,150,49,-81,32,-86,193,217,308,80,284,275,446,-4,338,240,80,231
128328,313,379,238,106,-3,342,195,531,151,7,347,99,370,109,377,174,145,-22,49,-70,202,252,394,133,308,279,481,59,398,259,110,279
128329,276,321,288,144,-1,352,326,523,170,7,293,138,386,136,368,187,132,-2,60,-52,209,293,460,167,312,296,481,-21,409,240,98,136
128330,279,386,357,173,8,275,384,471,158,0,300,160,391,152,382,209,31,-3,69,-48,225,212,429,144,310,309,463,-118,383,258,105,96
128331,269,432,315,188,20,306,404,450,188,2,272,162,406,162,389,263,69,6,93,-38,234,181,411,148,325,296,468,25,375,259,118,53
128332,196,376,268,192,13,346,383,445,187,-1,265,88,387,121,383,261,52,-28,69,-30,235,205,337,115,312,303,496,5,346,232,101,16
128333,183,353,291,165,-1,364,387,440,170,7,318,58,346,124,389,226,40,-72,60,-34,261,278,305,90,287,309,539,84,361,261,119,98
