,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
1685,965,-133,1158,37,453,880,377,703,365,370,271,311,533,569,-38,253,530,-184,423,178,243,576,-16,205,382,167,-320,1595,249,524,-91,111
1686,953,-94,1145,64,462,889,393,710,373,373,283,325,550,570,25,290,466,-144,396,188,311,532,-27,209,382,204,-219,1565,202,503,-119,73
1687,955,-93,1130,67,463,861,521,738,392,385,245,379,566,564,-4,237,475,-164,399,190,283,492,3,229,383,212,-306,1637,255,551,-90,31
1688,955,-110,1113,51,464,874,438,702,386,394,273,362,530,550,-11,201,445,-178,387,172,275,476,-22,199,376,175,-402,1617,231,538,-61,62
1689,957,-117,1164,72,456,870,466,696,385,393,278,371,545,553,-13,41,400,-172,402,199,349,417,3,187,394,214,-318,1600,244,548,-76,36
1690,931,-133,1140,81,440,872,405,692,373,371,236,443,552,561,-37,-173,441,-131,435,205,331,451,0,224,421,241,-281,1648,298,611,-12,78
1691,965,-90,1108,72,465,907,452,705,383,365,281,417,564,587,-33,119,399,-146,423,191,141,510,4,247,425,165,-425,1624,281,584,-29,45
1692,983,-67,1147,104,480,877,445,744,390,367,231,419,563,589,-43,30,426,-166,422,194,134,482,74,242,404,145,-458,1620,270,544,-98,-52
1693,948,-76,1137,90,469,858,429,730,377,354,223,417,557,579,-43,12,433,-153,417,188,170,389,40,218,384,156,-438,1552,218,490,-164,-81
1694,961,-102,1141,136,478,856,416,728,403,373,209,378,581,595,-42,173,445,-135,438,181,129,420,-25,235,407,135,-494,1511,189,488,-165,-33
1695,970,-90,1148,156,478,871,443,713,404,399,256,320,583,584,-34,147,412,-186,408,169,145,426,-45,200,364,131,-454,1588,206,493,-148,-2
1696,989,-74,1153,145,500,902,457,715,408,393,281,384,554,560,-15,167,451,-188,378,148,183,450,-55,169,320,124,-414,1633,232,488,-154,27
1697,1003,-58,1181,146,508,942,454,723,410,399,241,429,535,553,-11,193,441,-175,382,142,176,481,-34,186,321,116,-420,1648,230,484,-175,6
1698,1003,-61,1174,127,505,986,408,733,394,423,226,465,543,584,38,181,550,-160,409,179,195,435,0,213,350,138,-391,1710,272,524,-147,-15
1699,998,-75,1191,98,492,951,293,759,379,413,234,475,576,587,57,174,520,-143,435,195,197,438,2,218,395,147,-403,1661,274,547,-126,4
1700,988,-75,1204,91,474,859,431,781,381,360,246,463,610,600,-43,247,412,-71,453,185,219,506,83,232,402,146,-371,1654,301,562,-160,-30
1701,1010,-55,1249,115,477,872,497,779,358,346,225,401,618,605,-87,313,448,-74,457,178,245,530,90,219,360,132,-343,1603,267,518,-194,-81
1702,1016,-56,1251,124,497,895,437,758,349,376,193,348,579,602,-33,269,443,-160,411,158,178,517,-83,189,328,77,-445,1566,190,447,-202,-9
1703,987,-70,1176,100,471,874,410,739,336,380,28,343,547,608,-9,168,448,-194,394,176,192,504,-99,172,332,72,-434,1579,156,449,-175,84
1704,987,-102,1150,63,456,886,376,723,332,395,143,327,515,596,31,69,456,-207,392,188,260,489,-43,160,341,118,-391,1507,128,422,-211,74
1705,991,-102,1177,49,475,902,430,743,354,384,300,337,524,607,8,128,411,-204,409,207,239,518,-88,177,366,147,-323,1532,166,473,-149,82
1706,953,-109,1137,51,462,862,438,743,366,364,247,335,557,623,30,143,363,-168,397,213,251,463,-94,178,374,148,-350,1621,219,526,-113,34
1707,942,-92,1146,80,489,846,386,762,362,347,268,346,561,598,-15,125,335,-151,411,189,240,448,-18,172,333,118,-463,1547,183,476,-157,67
1708,991,-58,1204,104,490,876,442,784,363,342,296,377,587,597,-114,169,447,-137,432,164,194,466,-10,180,309,98,-465,1545,169,447,-201,-10
1709,1055,-59,1292,135,481,907,421,814,390,381,332,411,585,607,14,184,420,-131,439,188,209,393,-14,184,340,103,-421,1649,228,437,-263,-151
1710,1090,-50,1251,112,465,936,450,744,373,406,404,391,576,574,41,291,435,-108,438,214,248,430,-35,177,370,123,-368,1648,234,479,-207,-94
1711,1073,-49,1241,124,473,891,465,737,363,379,205,454,588,566,-27,232,531,-108,432,198,207,521,-7,186,368,127,-399,1532,182,471,-200,-31
1712,1040,-63,1215,105,483,898,469,712,368,377,207,434,581,570,-1,211,462,-145,403,163,194,500,-23,149,338,88,-381,1438,48,372,-214,-30
1713,1008,-76,1217,77,471,920,469,697,356,412,260,479,567,580,38,250,450,-155,413,182,222,517,-100,146,378,131,-368,1547,123,438,-141,44
1714,1049,-44,1248,93,479,914,487,770,381,379,260,550,573,590,-10,147,455,-139,436,218,306,512,-84,158,404,190,-295,1617,188,489,-101,-7
1715,1058,-44,1240,96,458,908,476,751,363,341,339,457,540,576,-13,78,369,-217,406,210,317,471,-120,131,373,171,-322,1577,131,423,-110,4
1716,1043,-63,1232,84,470,902,468,731,364,376,277,328,541,529,-28,59,355,-207,379,142,105,475,-86,115,335,64,-462,1555,119,402,-188,-17
1717,994,-94,1181,49,452,895,429,719,346,382,259,203,523,501,-30,107,425,-209,356,116,130,408,-107,75,309,39,-507,1530,82,394,-203,-80
1718,972,-111,1178,62,467,880,417,717,341,366,234,182,505,512,-38,127,414,-256,340,135,183,348,-137,69,303,69,-451,1469,68,428,-199,-53
1719,997,-74,1209,93,503,924,445,722,363,412,270,286,536,563,18,192,328,-175,368,186,266,364,-57,115,326,109,-349,1530,102,408,-218,-58
1720,989,-77,1167,56,471,916,415,706,343,404,262,346,514,555,5,157,332,-225,358,194,232,445,-6,115,336,104,-355,1588,136,418,-189,-118
1721,991,-91,1148,63,462,906,278,727,348,415,242,424,533,563,14,135,418,-187,395,216,216,481,51,140,366,135,-379,1635,207,512,-107,-10
1722,990,-111,1164,66,468,888,427,708,367,419,275,405,545,579,39,189,512,-123,437,244,243,544,68,179,411,183,-273,1682,290,544,-111,75
1723,992,-117,1168,36,464,904,471,645,346,392,272,354,498,590,17,250,553,-180,413,212,229,629,-84,137,391,166,-225,1645,259,532,-116,68
1724,1090,-25,1227,98,509,945,508,732,377,409,298,398,522,598,-16,258,556,-157,407,211,209,592,-88,139,351,135,-339,1663,201,511,-110,39
1725,1152,71,1253,118,507,970,508,701,353,454,334,372,497,583,11,211,545,-203,380,187,196,549,-68,127,320,133,-417,1672,196,481,-135,35
1726,1151,39,1227,95,488,965,510,720,343,429,277,321,488,611,28,138,544,-206,386,197,206,527,-31,131,350,131,-381,1662,241,530,-128,-2
1727,1137,-2,1252,82,503,938,493,743,351,430,226,379,537,594,32,123,555,-138,427,210,187,520,60,177,371,144,-422,1719,274,565,-119,74
1728,1199,71,1315,139,529,965,494,775,376,421,321,420,548,598,40,166,582,-111,447,236,229,533,80,203,398,153,-371,1776,297,592,-88,84
1729,1282,164,1354,173,572,968,584,799,400,412,343,393,536,597,-42,208,503,-126,444,227,260,569,16,206,426,173,-312,1718,322,616,-51,126
1730,1252,132,1285,163,549,956,510,780,394,432,318,346,541,584,1,142,486,-123,447,244,288,542,56,222,458,196,-243,1681,344,674,14,150
1731,1236,102,1294,149,523,955,486,770,364,412,294,337,541,591,16,110,546,-132,451,248,328,534,63,258,475,231,-241,1713,333,709,48,165
1732,1227,120,1293,141,528,950,520,774,364,395,285,322,519,561,-9,138,450,-185,419,235,315,489,-13,213,444,203,-347,1547,221,583,-76,2
1733,1272,134,1344,168,523,942,490,787,381,404,272,389,509,559,-7,181,369,-217,370,199,262,450,-77,158,385,143,-463,1530,178,504,-169,-70
1734,1292,121,1326,183,525,924,458,809,380,420,279,528,522,565,-35,203,485,-177,375,182,202,456,-38,150,350,119,-432,1517,142,466,-168,-48
1735,1292,130,1338,197,530,904,480,794,368,389,239,539,518,557,-71,221,520,-178,382,180,172,457,-23,144,369,129,-416,1556,143,450,-181,-52
1736,1301,130,1348,172,532,913,471,752,371,390,219,472,501,570,-31,162,553,-167,390,192,200,449,15,166,400,179,-367,1643,206,516,-107,31
1737,1296,112,1349,180,546,944,492,787,414,423,282,553,555,583,10,136,574,-97,446,224,241,488,90,218,439,235,-322,1679,266,623,-29,42
1738,1303,123,1361,198,545,961,474,823,431,430,292,578,575,613,45,129,581,-69,449,264,267,534,107,259,472,262,-288,1707,306,676,-9,31
1739,1326,149,1362,190,565,989,493,830,438,436,343,527,603,627,13,52,568,-65,469,261,237,593,191,314,489,274,-291,1704,326,690,22,129
1740,1344,163,1352,201,545,909,549,845,409,394,221,479,595,644,-39,-33,556,-97,503,257,322,609,145,301,474,288,-262,1741,339,693,33,186
1741,1305,177,1292,166,514,948,540,844,394,426,278,446,592,650,-8,137,573,-118,488,249,264,642,54,264,466,261,-300,1756,333,698,38,181
1742,1265,157,1264,127,499,997,567,786,397,442,347,383,575,655,17,345,610,-131,492,253,185,694,78,281,457,237,-324,1787,337,684,13,198
1743,1231,90,1254,93,475,973,528,702,367,415,284,297,537,649,35,340,624,-149,481,258,275,629,106,277,480,273,-268,1792,354,694,18,125
1744,1204,100,1257,80,486,961,514,735,368,423,309,272,551,638,70,323,645,-132,492,261,265,551,74,301,504,268,-301,1823,374,720,41,144
1745,1204,106,1253,74,492,977,496,752,369,436,339,426,581,635,117,249,552,-89,507,267,316,561,108,302,494,268,-282,1723,344,703,20,132
1746,1220,114,1262,85,491,959,545,787,381,393,258,460,621,634,14,162,559,-69,529,275,280,597,152,314,502,284,-254,1783,385,733,32,134
1747,1169,76,1203,54,463,918,494,746,386,398,241,390,581,630,36,191,546,-99,521,248,244,559,139,310,480,254,-297,1776,389,738,14,136
1748,1117,16,1164,35,438,892,400,711,373,398,292,406,578,638,-9,174,525,-73,518,243,259,489,235,304,481,249,-296,1721,353,688,-40,56
1749,1092,-7,1141,3,423,859,429,689,373,376,172,370,572,640,-63,129,446,-69,505,247,209,465,182,291,467,196,-398,1697,359,664,-75,12
1750,1083,-6,1098,-16,425,842,414,673,371,354,139,356,564,616,-75,98,417,-88,496,228,151,436,45,249,429,161,-470,1665,319,602,-126,-8
1751,1069,-24,1118,-27,433,841,418,690,348,377,176,380,559,619,-65,68,364,-108,474,206,145,387,6,207,411,144,-460,1569,257,575,-156,-55
1752,1034,-39,1130,-44,436,852,430,698,347,384,216,288,540,634,-50,9,393,-130,482,220,163,400,-47,208,387,162,-419,1653,278,572,-156,-48
1753,1030,-64,1098,-48,410,834,403,649,353,375,192,305,532,629,-34,50,418,-156,479,231,185,407,7,214,395,175,-468,1643,283,563,-91,-32
1754,1045,-29,1110,-20,416,840,428,689,367,384,207,358,559,635,-12,136,462,-140,474,235,175,424,-9,227,409,174,-459,1574,270,541,-118,50
1755,1072,9,1102,-20,415,858,458,727,384,407,256,347,578,636,33,178,442,-99,517,264,231,433,-7,264,431,209,-309,1641,303,560,-101,34
1756,1065,-14,1144,-4,394,854,417,711,380,415,172,354,605,644,59,90,414,-73,542,272,234,442,44,284,451,220,-312,1712,373,635,-39,67
1757,1076,-8,1079,15,416,852,406,705,404,418,7,305,616,679,74,38,429,-105,567,296,239,470,-18,314,473,244,-339,1796,427,660,-28,18
1758,1080,-31,1031,61,415,842,388,815,418,403,11,404,682,691,36,61,455,-78,600,288,242,412,32,328,461,220,-351,1688,356,620,-99,2
1759,1117,6,1215,74,411,856,430,774,406,382,307,583,635,707,-2,236,498,-70,602,314,285,489,67,321,489,252,-255,1745,414,660,-91,-10
1760,1139,23,1242,49,394,858,465,687,417,351,355,524,618,690,-2,257,599,-49,591,320,243,493,37,328,511,244,-412,1760,403,686,-50,34
1761,1091,-23,1211,55,407,828,390,714,421,345,241,439,627,684,-22,71,566,-58,588,292,201,438,2,306,466,203,-503,1619,241,583,-91,102
1762,1037,-64,1149,25,406,821,404,716,417,380,271,407,606,661,-5,179,395,-76,548,270,219,482,-25,233,436,180,-328,1497,166,530,-120,7
1763,1072,-23,1142,40,405,842,459,704,417,382,194,313,606,637,-14,104,443,-135,534,269,187,462,-5,239,443,135,-339,1511,186,548,-126,-22
1764,1074,-55,1181,43,411,823,325,720,412,373,118,237,584,627,4,7,460,-145,517,242,169,422,24,250,405,129,-463,1560,213,557,-127,54
1765,1117,-53,1195,71,433,878,270,716,441,394,215,254,592,640,-30,67,505,-138,528,245,254,444,26,263,422,162,-393,1566,265,576,-128,89
1766,1125,-15,1241,94,433,878,500,747,442,398,243,273,606,646,-64,115,448,-119,552,252,293,486,-48,259,456,204,-289,1577,240,562,-132,14
1767,1114,-39,1233,89,414,847,475,742,419,366,153,294,595,604,-39,116,351,-129,533,218,106,464,-106,227,409,108,-462,1697,177,464,-236,-64
1768,1128,-12,1199,93,442,868,412,702,415,396,211,344,589,600,-19,169,368,-81,533,209,68,435,-28,247,402,83,-526,1568,147,447,-267,-86
1769,1149,19,1190,140,464,900,472,728,448,424,245,407,656,620,0,192,441,-37,571,252,187,504,-2,282,441,163,-369,1496,196,526,-158,10
1770,1152,7,1227,151,449,892,446,739,447,407,273,470,674,617,-11,229,507,9,580,243,180,487,152,309,456,151,-318,1558,216,518,-160,-32
1771,1140,2,1205,119,435,868,435,748,427,395,187,433,610,596,-59,227,503,-64,524,192,128,463,24,246,439,98,-437,1578,186,487,-204,-57
1772,1156,-14,1178,83,434,851,403,756,416,381,159,381,589,616,-37,170,469,-99,502,197,167,449,-12,214,444,105,-400,1576,198,527,-177,-28
1773,1113,-33,1134,50,418,858,420,729,389,375,200,312,542,599,-5,120,372,-159,483,211,184,465,-77,185,431,126,-373,1547,174,503,-182,-84
1774,1140,-7,1177,70,439,882,380,740,390,395,259,328,540,614,10,17,359,-184,483,225,175,492,-112,168,421,135,-381,1603,209,558,-144,-33
1775,1170,-3,1226,83,470,833,371,731,401,378,139,373,572,620,7,-42,469,-159,496,222,172,444,-84,192,427,120,-464,1608,200,581,-161,-12
1776,1123,-9,1178,47,446,821,354,705,395,385,132,266,529,594,0,-2,385,-206,463,183,135,417,-193,131,374,68,-538,1588,123,528,-195,-39
1777,1111,-35,1209,43,436,832,299,696,403,359,205,323,543,594,-51,100,299,-184,462,169,136,457,-155,137,357,100,-440,1559,139,538,-180,-61
1778,1125,-37,1233,49,446,820,358,759,418,331,161,398,568,618,-108,123,387,-139,485,184,113,437,-51,183,397,116,-418,1572,221,592,-126,-59
1779,1104,-68,1177,35,434,821,320,711,387,343,136,382,535,612,-54,133,352,-159,481,204,116,437,-103,160,376,124,-441,1579,241,613,-109,-12
1780,1102,-74,1145,17,429,835,297,680,387,363,197,352,522,614,-43,159,330,-185,474,211,146,413,-140,148,374,136,-426,1585,229,617,-92,-2
1781,1108,-54,1108,40,409,789,441,660,400,339,187,294,524,609,-42,97,354,-205,494,224,183,416,-148,152,384,159,-383,1477,187,599,-55,15
1782,1092,-51,1142,80,413,801,422,685,433,354,135,290,544,630,-34,28,331,-185,501,235,178,446,-159,167,393,194,-343,1393,131,603,-10,113
1783,1093,-41,1169,69,418,784,341,692,421,354,111,268,548,643,-29,64,343,-232,494,242,156,472,-125,171,399,187,-295,1482,186,636,-10,36
1784,1073,-89,1110,81,414,786,326,710,420,338,139,254,568,656,-31,-68,365,-219,488,219,66,372,-132,159,356,127,-453,1434,132,552,-90,-101
1785,1063,-87,1116,44,409,779,317,696,412,328,214,238,543,648,-109,-144,301,-214,483,196,59,363,-148,144,332,93,-499,1436,78,456,-153,-112
1786,1104,-88,1140,19,413,774,309,696,422,328,171,150,529,648,-135,22,232,-266,468,172,74,382,-120,128,301,88,-473,1434,60,423,-222,-170
1787,1098,-119,1142,35,410,756,318,735,404,323,126,154,537,630,-138,39,300,-282,428,149,50,364,-138,98,263,51,-522,1461,79,413,-244,-134
1788,1080,-73,1151,49,426,786,321,757,410,323,161,260,546,639,-116,62,378,-220,449,170,88,375,-114,145,283,80,-450,1423,96,430,-241,-126
1789,1105,-49,1142,72,447,786,340,711,420,335,151,313,543,663,-96,115,325,-203,447,206,158,388,-177,141,294,124,-395,1342,101,441,-239,-120
1790,1100,-72,1141,70,461,805,321,692,423,350,148,303,555,656,-76,51,340,-202,472,234,245,369,-175,167,327,196,-265,1469,174,502,-163,-50
