,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
177788,159,285,4,-126,231,533,144,358,218,-15,279,-113,331,40,341,221,105,280,426,382,65,85,469,321,594,707,439,98,338,308,432,306
177789,193,332,-15,-104,223,559,167,351,210,-16,283,-96,320,54,332,171,119,249,446,379,55,153,397,310,570,682,451,90,328,257,375,262
177790,173,331,-17,-120,222,559,147,357,195,-13,290,-138,321,43,343,246,119,229,424,367,55,149,446,313,563,653,438,34,272,193,321,185
177791,183,308,25,-118,235,551,50,376,181,-21,240,-168,284,29,293,276,69,214,396,328,39,86,415,294,569,644,447,64,268,207,317,161
177792,198,320,27,-85,268,570,129,307,188,-7,268,-161,300,30,296,243,51,202,381,312,13,130,378,273,539,620,396,76,280,208,289,163
177793,182,308,37,-94,250,548,200,240,165,-2,281,-162,280,5,318,218,30,186,344,300,-1,122,381,233,478,592,363,34,262,206,283,213
177794,190,330,38,-78,228,575,191,394,197,-1,295,-117,284,6,325,237,39,188,346,296,-24,51,342,223,491,609,390,7,260,185,286,176
177795,190,322,60,-108,239,605,174,429,177,9,342,-123,275,29,324,254,39,196,360,302,-18,79,377,246,514,628,409,21,256,221,294,151
177796,142,282,11,-150,224,578,174,349,134,-14,289,-182,241,2,296,228,-9,142,312,272,-58,44,376,213,439,564,288,-79,189,159,250,147
177797,148,290,16,-127,228,564,221,369,147,-1,255,-170,242,-6,282,236,0,85,277,258,-76,31,255,150,415,538,271,-78,115,82,191,103
177798,136,270,-18,-129,219,574,168,331,159,-3,285,-183,250,-12,290,202,18,116,294,263,-80,-14,274,158,439,526,247,43,170,120,181,32
177799,141,258,-41,-164,196,563,120,248,132,-16,251,-254,213,-18,300,182,-24,88,266,256,-66,-4,240,134,434,499,276,56,193,110,166,58
177800,133,254,-19,-161,213,577,152,278,133,4,284,-249,212,-16,323,193,-48,69,257,261,-39,18,218,118,417,500,307,-80,121,43,131,52
177801,98,240,-72,-173,189,580,145,263,111,-7,299,-247,188,-35,330,191,-84,2,227,253,-51,-14,190,74,385,484,254,-102,75,12,108,7
177802,98,253,-79,-203,188,550,100,232,99,-18,266,-330,173,-29,312,114,-81,-22,230,248,-58,-32,148,37,386,461,244,-55,60,17,111,51
177803,117,274,-98,-192,192,566,102,254,129,-6,298,-321,183,-6,338,180,-34,38,246,266,-30,-68,160,69,412,495,270,-85,73,56,135,116
177804,114,280,-75,-185,209,573,157,247,131,-13,302,-280,193,-1,286,214,-7,59,262,274,-81,-34,174,73,434,519,304,-121,48,64,166,131
177805,115,272,-1,-204,218,545,119,266,127,-36,245,-281,186,-28,258,146,-37,35,249,257,-103,-3,203,77,422,480,249,-112,7,11,137,99
177806,133,271,-60,-185,229,553,117,302,147,-14,269,-226,188,-32,278,121,-14,50,259,258,-62,-13,218,96,442,492,251,-126,31,0,126,55
177807,133,273,-11,-150,246,564,131,325,160,-24,268,-184,223,-18,271,90,-14,101,274,261,-77,-29,219,116,450,499,225,-144,30,-27,122,37
177808,90,247,-41,-172,223,533,93,293,148,-26,240,-234,221,-24,254,75,-39,111,273,274,-75,-37,278,138,448,508,236,-109,85,47,139,71
177809,76,243,-31,-167,238,529,87,300,148,-13,241,-247,222,-14,274,179,-14,93,293,281,-55,-8,286,140,478,536,289,-40,161,108,190,124
177810,59,227,-30,-142,223,538,58,301,173,-10,245,-235,238,-13,290,126,53,100,298,294,-78,-9,281,161,480,536,282,16,184,134,239,153
177811,77,209,0,-151,229,539,68,308,163,-27,248,-197,228,-24,282,84,72,94,291,294,-82,31,302,182,458,520,256,48,228,165,231,115
