,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
97642,242,25,350,115,-13,394,331,575,89,133,315,291,568,99,100,278,124,341,183,322,224,322,472,446,291,248,313,242,474,202,107,46
97643,273,34,344,108,-35,395,285,553,67,117,341,274,538,78,81,223,128,319,165,278,194,294,424,409,263,217,286,196,417,124,46,14
97644,236,53,311,85,-45,375,314,514,48,112,341,209,503,43,80,218,58,279,131,261,176,338,425,391,238,212,277,242,423,125,50,57
97645,192,49,287,41,-33,348,281,465,13,74,311,165,454,10,57,172,8,245,97,247,174,324,373,347,218,218,265,180,409,158,123,92
97646,148,39,255,14,-22,312,276,412,-17,59,268,138,411,4,20,141,0,213,73,223,149,330,332,297,184,193,259,114,360,141,127,120
97647,133,25,250,-12,-39,316,293,401,-28,56,240,135,391,2,28,150,0,197,43,214,156,278,301,252,176,204,245,103,325,116,90,99
97648,208,2,289,19,-37,303,346,424,-24,54,215,159,422,1,39,182,42,202,44,231,163,298,299,254,170,225,254,83,324,88,63,6
97649,239,18,316,24,-31,347,344,458,-9,87,218,189,444,34,58,207,85,246,80,257,183,261,371,298,190,227,264,205,396,155,80,9
97650,240,56,360,48,-54,356,295,470,24,96,198,221,471,56,47,257,108,281,91,263,212,284,469,322,214,256,297,351,483,213,149,111
97651,267,77,366,102,-50,364,294,497,46,133,305,253,496,49,74,321,123,279,92,267,217,314,456,336,196,254,349,261,428,160,139,83
97652,295,95,377,135,-44,355,365,574,64,136,304,260,518,64,88,296,188,320,123,295,256,415,449,361,227,274,388,230,433,188,133,97
97653,330,101,399,128,-41,362,357,551,61,117,286,228,508,78,75,299,191,309,152,284,274,488,473,363,246,300,434,258,474,241,199,146
97654,305,35,383,111,-29,381,300,539,44,104,293,222,502,46,70,324,198,289,128,273,255,492,451,361,257,311,483,248,488,252,237,217
97655,302,31,388,111,-21,323,290,534,21,78,235,222,484,19,52,342,235,275,128,248,226,451,445,359,241,296,431,211,448,232,220,269
97656,261,-24,365,77,-26,322,275,499,-21,58,228,184,436,-20,4,338,136,243,86,218,217,372,399,316,191,264,316,187,410,219,181,241
97657,235,-33,360,37,-35,308,290,496,-44,33,215,180,427,-52,-5,290,86,247,56,223,215,377,438,315,197,246,309,292,468,255,192,191
97658,234,19,373,74,-16,328,354,525,-24,48,246,226,449,-23,37,295,181,320,87,269,248,489,548,408,262,293,393,523,640,387,259,184
97659,263,117,396,120,-13,360,407,570,29,89,264,307,526,27,72,257,313,402,161,313,297,407,635,501,326,371,462,651,775,482,363,349
97660,315,125,428,118,-48,327,365,582,43,105,288,304,527,26,65,274,308,368,150,320,326,426,533,439,315,380,506,411,604,371,308,323
97661,320,106,440,112,-49,345,336,573,51,110,325,312,505,54,77,301,286,333,141,320,332,604,482,388,304,379,536,280,477,283,292,264
97662,347,38,455,136,-39,384,309,578,77,140,371,349,560,83,113,276,322,374,164,346,322,606,519,423,328,371,498,259,474,284,294,314
