,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
70210,230,146,445,44,48,589,422,486,110,183,423,152,427,43,266,80,269,79,110,178,184,941,359,301,249,352,616,360,557,287,304,277
70211,206,123,441,51,54,573,365,495,97,175,400,205,407,39,263,67,250,68,117,171,217,790,377,279,236,321,630,292,531,256,284,172
70212,178,114,427,28,45,561,362,491,95,161,412,178,415,35,278,89,229,62,124,164,214,798,325,260,209,311,516,132,429,177,220,143
70213,180,140,435,56,64,601,392,524,119,201,441,162,457,56,293,401,272,90,139,185,197,899,359,293,203,304,431,155,457,190,247,220
70214,195,150,425,70,58,583,387,542,105,169,392,131,439,40,232,691,263,113,127,155,144,931,295,274,201,261,454,220,475,180,230,232
70215,202,153,418,78,53,562,389,519,109,155,377,141,445,24,199,721,281,112,106,132,91,898,321,305,193,246,456,242,478,207,214,230
70216,172,124,427,93,55,543,354,497,113,165,352,171,446,25,176,635,230,126,126,119,38,885,364,316,201,218,414,295,512,212,214,213
70217,167,108,408,100,62,548,323,484,121,145,351,169,445,16,166,483,239,123,132,103,9,871,343,307,180,190,345,252,489,177,194,220
70218,191,118,434,93,61,558,325,504,125,153,345,145,442,15,171,460,69,107,109,92,19,854,260,275,175,189,386,116,411,145,155,237
70219,184,102,404,70,33,528,321,485,92,146,325,97,436,-7,155,522,102,95,93,88,36,831,222,266,141,198,496,50,381,118,152,213
70220,202,138,414,80,42,561,339,475,107,155,346,123,424,15,187,610,185,101,104,88,77,808,289,275,153,209,496,141,448,168,174,157
70221,245,156,472,100,79,595,382,514,117,169,402,173,431,24,216,641,199,97,132,116,106,762,375,301,193,232,415,228,511,189,188,150
70222,214,134,418,73,50,570,385,479,95,156,389,153,399,-8,203,531,135,70,93,98,98,764,336,272,167,230,361,256,516,193,185,159
70223,237,130,409,89,46,570,385,484,103,162,408,145,389,4,197,411,55,69,96,108,76,865,269,257,147,227,333,231,478,205,192,173
