,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
24513,-1421,-863,-1104,9,-35,296,-3447,421,-186,51,137,270,270,-4,278,193,-11,79,92,30,128,32,220,84,241,209,349,-183,134,121,36,86
24514,-1422,-807,-1082,-18,-14,332,-3458,418,-172,50,147,271,277,-2,232,-82,19,71,104,20,194,92,170,79,225,197,331,-69,132,80,-24,12
24515,-1408,-822,-1076,17,-19,342,-3360,385,-183,43,249,261,273,-1,211,-55,35,75,93,44,264,-9,154,86,251,246,404,133,180,193,99,243
24516,-1461,-904,-1090,12,-32,310,-3406,388,-187,39,284,289,298,7,239,269,13,102,102,51,172,-69,166,116,285,264,439,65,241,290,167,351
24517,-1513,-928,-1113,4,-42,333,-3343,384,-197,54,441,162,304,17,273,419,-4,100,108,45,108,-15,168,119,286,230,421,79,237,290,153,267
24518,-1556,-920,-1111,3,-59,287,-3379,360,-182,22,337,32,313,21,208,310,-3,92,119,18,25,-31,181,127,261,197,355,145,251,265,110,-80
24519,-1547,-934,-1120,20,-55,210,-3627,384,-162,0,-43,159,357,32,226,-282,48,146,164,62,134,8,230,152,295,248,459,174,253,220,108,-182
24520,-1513,-941,-1171,12,-58,244,-3545,425,-161,30,185,196,338,30,309,40,47,128,153,52,227,-30,186,134,266,229,461,62,148,111,26,31
24521,-1470,-919,-1155,60,-48,230,-3480,521,-141,16,123,262,393,26,185,347,43,171,171,16,109,17,276,197,301,227,437,52,284,267,167,371
24522,-1466,-936,-1198,70,-57,214,-3418,523,-136,-3,139,252,422,30,100,168,22,228,211,13,41,26,361,244,333,237,496,121,392,381,297,516
24523,-1478,-938,-1123,31,-63,246,-3330,285,-133,25,177,199,358,57,201,173,27,175,209,59,158,74,314,230,345,280,523,166,363,335,257,468
24524,-1498,-949,-1128,12,-64,187,-3568,248,-130,-19,90,222,363,52,161,409,-2,177,188,43,61,228,256,230,339,274,548,144,380,363,281,581
24525,-1469,-936,-1110,65,-62,197,-3528,438,-102,0,90,287,420,52,94,-25,-88,265,215,15,-23,17,297,255,308,195,403,133,369,291,116,256
24526,-1515,-962,-1153,58,-71,192,-3541,472,-109,-8,137,209,401,36,159,219,-68,249,208,8,99,3,315,227,297,206,435,169,323,269,89,161
24527,-1494,-964,-1010,61,-58,182,-3542,434,-121,-26,163,239,346,8,155,205,139,116,161,-7,95,50,185,187,281,201,455,125,292,255,116,28
24528,-1499,-983,-1092,27,-67,159,-3521,299,-147,-19,88,134,321,-5,137,48,108,102,141,13,111,-28,221,168,281,197,439,95,294,279,168,-7
24529,-1559,-990,-1179,35,-60,179,-3560,336,-148,7,69,162,360,30,202,-7,127,178,171,52,168,4,325,200,320,252,457,87,298,308,229,250
24530,-1580,-1000,-1150,30,-66,178,-3558,346,-145,-14,45,207,352,17,211,60,128,189,135,35,158,7,265,179,286,222,371,75,234,191,77,211
24531,-1545,-1005,-1131,26,-67,218,-3414,305,-125,0,175,130,383,30,175,358,93,226,161,24,87,32,236,187,285,209,362,84,253,213,91,223
24532,-1660,-1007,-1199,16,-80,186,-3443,316,-152,-21,76,215,402,9,90,-209,74,314,151,-5,-3,-22,322,206,272,188,322,80,273,245,133,239
24533,-1668,-1017,-1130,31,-81,144,-3682,424,-136,-24,0,374,395,9,168,-733,180,163,132,22,147,-30,272,147,256,195,332,115,228,169,33,-30
24534,-1567,-1045,-1123,35,-55,178,-3595,445,-138,11,106,363,310,36,242,-35,187,72,114,41,223,47,326,158,260,215,433,249,278,182,39,92
24535,-1542,-1086,-1156,27,-81,145,-3592,462,-124,-13,158,247,340,21,193,458,127,237,134,25,-16,81,398,211,266,211,398,299,370,306,168,394
24536,-1516,-1045,-1104,37,-81,160,-3399,481,-138,-50,192,203,386,-15,94,177,161,277,127,-37,-86,-7,350,199,208,125,282,127,313,222,82,120
24537,-1463,-959,-1081,73,-32,196,-3529,521,-110,5,281,235,377,4,214,208,369,279,130,-13,73,-9,409,199,203,148,291,148,291,186,0,-129
24538,-1369,-888,-1033,75,-29,191,-3459,564,-127,-29,33,425,371,-15,168,272,129,239,80,-51,24,18,289,133,163,117,302,225,185,131,-9,18
24539,-1323,-848,-945,74,-11,171,-3363,557,-136,-82,-67,478,363,-38,10,230,134,96,47,-113,-39,44,256,105,132,69,273,156,157,64,-97,-43
24540,-1328,-820,-958,62,-11,211,-3382,345,-143,-52,76,335,343,-40,31,233,264,176,60,-103,-64,-119,337,139,121,46,201,173,177,62,-102,-128
24541,-1328,-833,-947,99,-9,196,-3406,501,-120,-49,77,338,391,-33,89,273,186,235,71,-84,-28,-146,319,137,128,64,239,99,123,29,-46,38
24542,-1357,-826,-1016,89,-18,189,-3347,468,-128,-65,114,350,386,-34,103,158,169,229,74,-65,13,-23,319,154,157,105,323,152,140,91,27,253
24543,-1357,-824,-1051,79,-17,217,-3379,456,-132,-47,129,358,381,-29,111,197,139,235,83,-58,23,-37,352,168,159,104,337,259,198,105,16,202
24544,-1345,-840,-992,105,-9,221,-3305,447,-142,-28,149,407,392,-6,137,321,198,271,103,-72,36,-39,413,180,169,80,270,340,216,101,-41,67
24545,-1379,-854,-1005,85,-26,207,-3383,454,-125,-33,39,373,396,-16,144,211,215,255,112,-56,61,-25,369,179,180,130,343,233,214,168,91,456
24546,-1401,-875,-1039,77,-26,227,-3389,421,-118,-20,211,346,366,-21,183,245,142,214,83,-38,79,-70,295,127,154,128,386,0,133,129,111,548
