,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
76172,142,202,32,56,73,543,198,315,9,62,277,-382,218,154,205,269,455,176,123,238,190,411,101,-55,244,359,445,178,312,586,236,71
76173,112,173,-14,53,70,565,145,264,27,72,306,-339,249,178,256,210,429,208,158,258,191,395,167,-20,272,386,441,164,331,584,273,147
76174,126,182,15,57,63,568,145,209,22,58,412,-336,239,173,181,257,435,189,137,252,207,387,132,-62,240,381,456,-21,171,436,171,110
76175,168,188,40,90,82,551,173,312,15,26,384,-345,198,163,106,305,419,112,90,209,164,395,-42,-124,197,332,361,1,77,345,62,-12
76176,184,181,89,73,77,559,197,412,11,32,371,-276,198,140,134,281,486,163,122,203,139,389,66,-97,226,319,329,63,138,383,63,-77
76177,180,167,59,59,70,530,182,351,3,28,349,-301,200,129,116,271,480,175,126,213,127,412,71,-93,222,299,344,0,106,354,44,-90
76178,180,161,10,50,51,507,152,332,0,30,329,-340,195,135,123,279,441,165,120,213,162,407,82,-95,210,322,345,-65,90,364,49,-48
76179,207,180,44,75,69,534,181,366,33,36,356,-335,237,151,157,263,415,172,133,225,187,405,78,-65,241,354,375,-35,89,408,103,-6
76180,200,211,42,91,55,541,180,342,42,32,372,-311,252,164,150,232,414,177,145,244,194,415,73,-64,247,358,386,-25,103,375,49,-5
76181,158,183,-5,69,37,511,158,344,23,18,352,-314,250,172,154,205,416,171,143,241,181,336,84,-59,244,344,360,33,160,388,47,-119
76182,152,114,-28,32,13,463,107,329,-4,1,299,-341,254,157,125,174,395,156,161,230,115,335,111,-53,238,305,278,93,191,384,33,-103
76183,173,126,-43,40,33,477,157,331,15,4,302,-310,254,161,142,213,429,176,167,249,135,384,143,-30,245,316,368,89,221,421,78,-64
76184,203,177,24,76,47,486,182,341,22,16,321,-308,248,173,156,78,429,168,161,235,117,323,90,-39,233,315,291,50,198,425,79,-22
76185,223,202,63,70,52,494,186,326,31,-3,327,-347,232,155,122,150,403,131,120,188,85,335,26,-80,186,276,286,0,149,399,103,25
76186,244,205,59,90,52,489,195,344,27,-23,326,-327,224,150,96,232,362,189,105,164,79,289,87,-96,164,256,287,-36,135,391,82,9
76187,224,211,26,50,40,490,195,309,12,-15,318,-336,204,137,87,228,388,182,94,160,54,296,36,-98,144,234,264,3,125,351,21,-66
76188,180,199,-4,56,50,500,197,303,23,-2,338,-366,218,156,110,275,410,161,103,162,71,319,71,-92,141,236,282,88,163,322,-28,-93
76189,162,211,-12,66,30,472,152,288,25,-18,309,-344,221,161,93,271,436,158,84,151,58,297,87,-105,122,232,301,131,197,337,-24,-132
76190,170,205,12,44,24,475,143,323,26,-9,294,-344,214,138,65,167,437,137,80,131,0,320,97,-122,101,174,178,90,175,308,-64,-140
76191,182,226,7,66,50,500,165,356,33,-2,328,-345,223,132,89,126,417,142,74,123,37,346,65,-160,75,189,253,84,162,301,-72,-164
76192,202,301,0,76,77,560,253,336,37,28,399,-370,199,143,128,234,441,126,58,150,90,365,99,-148,81,228,310,26,140,331,-27,-88
76193,213,279,73,65,60,559,282,319,27,13,383,-350,183,114,82,257,485,149,50,135,16,304,94,-172,75,185,190,7,150,388,7,26
76194,220,282,58,69,72,542,194,292,16,13,320,-286,198,120,72,273,485,169,67,124,10,365,62,-183,59,162,203,11,80,313,-24,8
76195,229,286,54,91,82,557,209,340,16,29,344,-259,215,133,73,175,485,179,61,97,-4,367,59,-196,27,130,181,-33,0,201,-147,-123
76196,255,291,58,87,75,584,258,346,16,54,362,-253,226,117,93,173,528,173,51,86,-14,375,48,-192,22,115,197,59,58,228,-144,-137
76197,305,312,116,101,98,564,201,382,24,28,289,-246,239,119,66,195,576,176,44,82,-21,411,85,-210,9,107,207,104,108,238,-123,-135
76198,266,296,116,84,85,521,173,382,18,-4,285,-269,202,89,-4,160,478,157,26,44,-60,377,89,-203,5,91,163,133,144,298,-94,-97
76199,241,260,90,101,85,514,181,395,13,5,253,-253,208,95,-7,177,470,168,47,56,-46,355,95,-169,39,91,180,80,163,331,-25,-86
76200,210,220,41,97,72,508,126,383,7,22,245,-253,212,97,47,185,492,149,17,62,-23,357,29,-211,7,93,200,-37,72,265,-74,-112
76201,214,239,32,80,71,503,120,346,6,7,312,-298,181,86,60,142,481,124,10,49,-2,365,28,-217,3,84,221,-38,59,250,-93,-139
76202,250,263,65,85,70,473,180,368,30,-30,265,-263,223,92,-50,216,493,174,55,43,-33,386,128,-173,31,102,201,79,163,289,-67,-101
76203,216,202,10,76,50,430,100,324,23,-13,176,-301,231,105,7,147,429,173,56,60,-27,302,119,-150,35,95,204,77,197,318,-69,-141
76204,175,154,23,94,56,424,56,258,51,-7,141,-316,226,96,38,113,411,144,37,67,-40,249,52,-178,11,80,203,56,165,273,-127,-128
76205,135,128,-39,72,30,393,27,290,30,-30,156,-325,202,75,22,112,369,88,16,59,-42,262,-14,-238,-19,66,223,-118,20,135,-194,-167
76206,147,130,55,37,34,404,49,377,12,-21,261,-348,201,113,-18,178,364,86,43,69,18,321,-53,-227,28,127,257,-98,-17,182,-119,-60
76207,176,178,62,39,19,440,109,337,-11,-13,269,-353,186,109,26,82,372,103,45,95,30,292,-23,-207,60,131,250,-38,9,241,-75,-48
76208,224,200,16,50,51,464,137,320,18,-15,251,-343,215,126,82,12,392,116,73,118,41,264,28,-176,63,165,290,12,89,278,-33,-69
76209,221,219,35,52,54,477,169,315,11,-9,260,-364,227,133,73,171,340,95,73,120,13,311,-1,-157,76,152,227,-23,106,251,-69,-101
76210,230,222,15,55,55,487,184,306,16,-3,330,-373,245,141,70,173,341,119,93,150,12,337,24,-115,115,185,207,25,132,280,-38,-50
76211,181,212,-15,51,49,465,179,319,11,-33,316,-370,261,143,45,195,361,120,120,175,38,359,40,-105,161,231,305,89,206,341,1,-9
76212,143,223,-56,53,55,474,133,332,21,-21,279,-374,282,166,94,239,420,134,154,195,99,404,103,-54,215,280,380,120,253,427,75,41
76213,149,205,-70,70,54,474,137,311,27,-28,298,-374,296,162,81,183,424,214,157,211,79,385,143,-33,232,308,368,129,300,493,135,37
76214,122,181,-113,46,40,445,141,260,29,-13,285,-348,280,165,70,119,394,221,176,195,66,325,192,-12,261,307,307,198,365,551,164,80
76215,131,170,-105,48,68,461,153,296,40,-7,288,-308,263,153,92,120,386,206,178,200,55,347,249,24,259,303,323,241,405,536,154,4
76216,95,172,-119,24,47,466,154,265,33,-16,326,-378,236,153,104,191,350,150,147,207,84,374,200,-4,252,303,356,223,405,509,105,-30
76217,91,203,-114,32,35,486,195,201,13,-17,319,-390,226,150,90,272,389,122,139,195,116,407,79,-50,234,288,389,124,256,375,22,-65
76218,132,241,-79,50,68,507,244,234,38,-4,331,-351,246,176,127,295,456,188,167,217,156,450,131,-46,244,306,438,-14,138,316,9,-58
76219,119,217,-72,20,58,493,224,245,25,-3,357,-351,234,150,139,259,450,176,157,218,142,389,162,-57,233,305,377,11,106,332,14,-27
76220,127,221,-94,30,72,504,244,252,16,0,354,-335,255,154,123,274,440,187,166,208,119,373,195,-21,261,284,332,51,181,370,64,42
76221,108,230,-132,41,58,505,224,277,23,13,348,-305,272,174,136,242,453,207,185,225,124,418,196,-2,281,322,430,118,262,463,138,85
76222,104,203,-114,22,53,482,182,259,26,7,352,-336,245,167,163,206,461,215,168,241,143,391,239,-5,260,337,441,108,286,517,215,194
76223,100,177,-110,21,61,484,186,253,17,15,357,-339,245,145,151,178,461,226,158,223,176,441,254,-14,267,347,472,134,312,534,260,182
76224,79,160,-118,48,65,510,178,279,28,36,366,-340,263,157,153,225,440,218,146,213,166,441,171,-33,260,323,484,217,333,543,213,78
76225,64,147,-123,42,61,493,163,256,20,10,347,-343,233,122,134,193,486,234,108,162,98,374,243,-50,199,266,337,243,323,431,58,-22
76226,61,152,-118,21,43,474,134,236,0,19,284,-359,220,98,115,140,526,215,76,118,30,341,203,-73,143,197,252,171,264,335,-66,-98
76227,77,153,-118,32,66,496,136,291,7,41,275,-333,244,138,186,216,535,207,105,160,71,407,146,-54,172,250,323,164,238,367,5,-82
76228,70,129,-106,41,63,494,148,313,19,19,350,-293,257,124,175,294,586,236,136,161,124,420,194,-42,198,280,343,162,211,363,15,-21
76229,92,137,-40,50,50,502,184,320,25,26,360,-225,279,165,167,304,574,296,161,188,169,458,272,5,236,315,397,185,268,418,72,39
76230,71,158,-30,16,12,499,160,331,0,26,352,-205,282,182,138,323,576,327,172,215,187,465,326,35,270,355,432,239,342,496,152,66
76231,53,144,-29,-30,11,484,160,315,-21,42,371,-248,242,170,119,323,572,282,149,221,188,484,277,15,260,343,437,265,348,535,191,93
76232,34,156,-56,-45,-2,489,171,267,-41,40,370,-271,212,164,135,317,533,227,151,217,206,534,267,-7,244,342,487,251,345,539,193,75
