,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
188757,41,20,78,-55,-58,133,-81,84,-255,-358,103,248,1262,-4,-64,-17,-100,-319,70,-103,-55,233,140,162,370,178,205,-23,-9,198,112,211
188758,119,71,166,31,-63,263,81,180,-177,-238,169,340,1356,67,10,48,20,-213,144,-29,-2,277,254,240,463,252,235,19,49,231,100,180
188759,209,203,300,150,-57,356,249,296,-45,-128,265,487,1496,197,115,247,159,-69,309,78,127,361,440,384,598,372,345,266,214,361,196,260
188760,281,335,373,247,-74,406,347,374,35,-54,342,577,1582,314,198,455,275,35,411,222,258,438,580,523,726,498,476,468,390,543,352,422
188761,388,357,478,323,-69,502,477,456,146,38,429,641,1684,402,294,529,337,130,500,325,336,580,663,613,821,610,595,535,469,652,462,572
188762,433,400,520,355,-57,509,478,498,183,62,390,691,1723,451,311,407,283,140,531,328,360,540,619,610,833,617,643,375,409,644,475,602
188763,375,373,434,327,-73,473,425,452,174,46,318,657,1702,432,293,337,287,148,524,317,343,426,642,619,841,602,668,314,433,657,513,619
188764,241,183,324,196,-72,375,270,297,39,-72,197,531,1568,293,165,237,157,4,409,185,201,190,556,494,703,471,485,184,315,524,402,391
188765,82,55,180,62,-43,210,107,177,-116,-211,26,413,1412,156,18,129,25,-170,255,8,39,84,355,287,525,281,203,141,136,322,160,225
188766,-74,-40,9,-57,-48,102,17,50,-227,-317,-112,297,1268,34,-85,50,-90,-266,121,-120,-97,82,200,166,381,119,0,107,24,155,-80,-33
188767,-76,-78,20,-77,-66,124,44,32,-221,-314,-62,277,1256,22,-55,81,-69,-272,93,-111,-143,71,196,155,378,90,20,102,20,148,-118,-75
188768,38,31,123,-13,-67,190,133,105,-150,-249,-6,320,1324,87,-10,20,11,-204,170,-54,-91,69,279,211,432,161,57,196,61,150,-100,-110
188769,104,145,209,80,-73,293,209,191,-53,-163,70,404,1443,182,85,66,34,-141,268,28,4,185,364,301,526,247,180,305,165,273,53,61
188770,239,174,298,172,-82,416,285,309,51,-62,173,528,1550,293,180,184,156,-60,375,147,116,330,455,408,630,364,295,249,228,345,155,258
188771,341,251,389,291,-85,515,379,381,159,49,316,627,1637,389,295,284,273,42,470,244,224,485,591,520,735,487,426,355,345,474,302,388
188772,347,280,429,313,-68,532,428,400,173,55,359,676,1625,409,305,368,367,96,486,276,270,525,634,581,768,558,534,450,426,577,402,488
188773,313,266,443,268,-73,494,430,394,132,28,362,609,1604,370,286,320,378,71,450,267,256,498,578,556,768,560,525,453,408,599,376,436
188774,204,171,343,166,-68,381,320,297,1,-75,232,494,1481,258,164,191,213,-58,322,152,155,410,451,451,670,427,379,334,289,459,249,247
188775,53,55,202,48,-63,266,194,142,-142,-206,116,379,1352,125,48,70,31,-205,203,23,35,258,325,317,550,317,260,168,169,335,159,195
188776,-80,-81,73,-47,-56,141,78,26,-232,-326,7,282,1229,9,-64,45,-42,-287,91,-81,-56,163,227,223,430,206,225,92,64,262,56,136
188777,-55,-83,110,-45,-38,115,70,72,-214,-335,-7,312,1259,-5,-42,110,-5,-274,82,-72,-49,166,259,227,430,227,272,147,85,258,58,109
188778,52,14,196,12,-40,202,154,156,-152,-248,93,357,1333,58,38,167,16,-193,146,-31,20,124,340,299,498,293,323,253,196,355,166,209
188779,181,99,337,118,-47,267,225,237,-63,-149,119,472,1441,180,102,188,133,-87,284,82,119,361,485,436,607,399,459,447,361,532,375,519
188780,296,161,459,224,-78,392,212,331,30,-68,211,602,1545,272,201,260,272,20,369,196,224,516,620,541,710,517,530,619,456,650,451,572
188781,325,186,534,306,-77,492,212,430,112,39,368,674,1626,360,304,338,305,87,414,273,305,544,665,591,795,588,556,510,438,626,407,412
188782,327,201,571,363,-63,539,292,456,143,76,436,673,1654,383,335,411,277,109,419,316,356,520,637,621,827,650,597,363,381,566,382,408
188783,310,185,530,328,-62,499,329,428,136,50,358,668,1653,375,317,421,288,109,436,325,361,534,648,657,848,691,640,473,450,646,460,468
188784,190,72,395,200,-78,354,230,311,21,-86,192,580,1533,241,189,305,216,10,352,211,241,386,592,571,730,565,494,495,420,574,338,332
188785,51,-40,231,70,-62,250,149,181,-121,-220,75,421,1404,116,61,100,95,-128,225,90,85,167,443,417,589,416,310,333,254,406,168,213
188786,-61,-128,105,-54,-55,121,6,63,-230,-313,-16,317,1271,15,-56,-78,-44,-257,106,-17,-9,140,216,229,471,311,202,-31,-10,245,66,73
188787,-68,-178,32,-70,-64,128,-83,14,-257,-326,-9,235,1207,-20,-61,-118,-157,-352,37,-36,-34,163,108,147,413,265,203,-270,-106,173,36,70
188788,-1,-186,62,6,-61,168,19,68,-192,-274,-17,251,1267,33,-16,-56,-73,-318,109,8,33,178,170,237,468,323,296,-140,-7,274,142,130
188789,54,-82,129,94,-62,271,177,136,-98,-159,102,305,1360,155,81,39,39,-212,220,93,140,246,291,307,566,410,414,10,81,374,269,223
188790,141,82,186,192,-74,389,283,235,35,-42,222,377,1483,281,173,221,80,-119,317,215,247,400,378,426,665,517,489,157,193,428,306,306
188791,248,208,290,287,-67,465,374,322,108,38,289,454,1554,355,249,253,168,-20,396,290,316,482,481,526,744,600,525,285,322,492,350,379
188792,294,256,365,327,-64,505,356,364,138,53,281,525,1597,399,288,255,216,39,439,321,331,525,551,562,787,629,559,361,363,594,431,461
188793,285,283,371,307,-60,487,290,336,101,19,265,520,1554,360,262,264,231,9,424,290,322,512,539,551,766,602,575,365,344,590,422,466
188794,167,210,254,206,-61,353,186,210,-14,-104,154,385,1428,240,123,173,124,-84,320,156,190,332,479,469,667,491,478,404,285,498,317,267
188795,77,43,120,70,-54,229,106,88,-142,-225,44,262,1332,108,25,115,-52,-182,201,18,71,189,368,358,543,355,336,317,201,390,215,135
188796,-72,-97,-18,-67,-49,122,30,-37,-277,-327,-63,143,1194,-19,-81,10,-174,-313,47,-134,-60,93,169,193,372,192,133,-39,-46,197,10,-48
188797,-83,-141,29,-39,-53,137,34,-22,-277,-336,-56,165,1208,-23,-95,-15,-79,-308,62,-126,-60,92,159,170,372,168,118,-155,-103,148,-78,-51
188798,-14,-65,103,4,-68,189,94,20,-222,-280,17,247,1269,37,-36,36,-81,-261,116,-60,-12,79,215,225,428,223,228,-94,-27,202,-12,36
188799,111,81,177,92,-82,242,195,127,-117,-186,101,363,1380,149,54,183,28,-154,204,39,88,286,351,339,524,321,332,7,91,313,127,148
188800,235,145,270,221,-72,394,270,286,-1,-44,242,475,1513,287,200,352,196,-16,348,155,204,428,504,467,647,454,426,228,285,454,268,286
188801,288,202,363,322,-60,510,381,385,112,68,360,582,1617,380,315,553,278,114,464,254,334,498,639,600,748,548,512,420,455,632,398,406
188802,336,257,410,336,-64,526,358,447,141,78,390,610,1633,394,319,562,223,136,481,295,372,600,643,635,780,567,555,396,470,660,454,482
188803,359,273,376,310,-74,511,275,406,125,49,356,613,1598,362,283,366,215,129,445,265,311,521,620,615,776,551,518,409,474,658,480,453
188804,255,197,279,185,-70,354,121,241,4,-84,221,464,1497,258,147,149,109,-15,327,142,178,322,470,500,659,436,397,304,378,577,354,310
188805,118,58,123,61,-57,197,4,107,-128,-244,68,286,1360,124,24,52,-20,-149,230,23,59,116,404,389,550,330,324,350,328,500,252,216
188806,-31,-107,-19,-74,-69,77,-92,-34,-268,-365,-105,177,1223,0,-87,-35,-115,-258,93,-66,-46,-27,354,290,453,244,221,396,260,425,180,96
188807,12,-86,-25,-69,-65,76,-86,-38,-255,-360,-109,177,1228,19,-98,-16,-106,-250,94,-52,-21,86,339,309,476,277,277,300,225,420,213,103
188808,127,11,102,13,-73,158,31,43,-169,-269,24,231,1314,108,-15,-13,49,-171,192,41,38,210,363,344,540,339,327,32,186,368,178,133
188809,249,139,227,138,-68,289,159,174,-48,-151,106,374,1441,233,114,90,123,-47,338,192,162,412,466,469,686,486,449,-15,256,466,296,233
188810,340,243,357,264,-62,419,304,294,73,-33,207,491,1574,371,270,273,182,57,460,324,295,504,491,586,816,633,576,84,352,594,446,399
188811,387,357,422,323,-72,501,425,390,150,65,344,584,1629,450,358,391,306,125,558,431,408,468,568,678,919,746,689,344,512,730,600,572
188812,415,395,461,342,-67,535,465,407,161,108,388,635,1646,469,412,456,357,127,585,445,460,624,606,698,967,795,778,385,555,818,721,724
188813,415,378,487,330,-65,523,435,418,138,73,347,639,1629,424,378,433,370,99,524,383,412,633,633,667,914,708,671,414,538,734,618,558
188814,312,255,372,218,-59,403,328,322,4,-60,256,550,1509,274,228,270,265,-6,398,233,261,497,552,553,765,533,453,361,420,580,360,311
188815,181,127,200,68,-65,227,132,149,-125,-201,103,409,1390,149,80,152,104,-124,285,136,141,425,420,452,670,464,422,303,362,594,390,386
