,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
86627,429,578,355,-240,269,332,123,-68,497,244,314,-182,97,-41,122,201,25,-52,-38,17,-36,178,-104,-22,92,63,218,33,-101,-32,-35,4
86628,316,546,338,-200,249,241,73,-141,500,249,271,-342,112,-34,103,-40,89,-67,-44,35,-53,147,-115,-28,104,63,193,17,-136,-46,-34,-135
86629,258,508,299,-200,235,328,98,84,512,249,255,-584,127,-19,114,-140,100,-94,-17,44,-52,148,-116,-46,103,63,216,-81,-169,-96,-86,-347
86630,261,414,142,-175,225,393,129,112,530,261,278,-453,135,-4,110,-15,-36,-52,-3,60,-31,121,-74,-35,143,84,224,-197,-177,-147,-105,-315
86631,347,508,167,-227,221,299,173,158,528,254,239,-211,145,22,111,-39,-99,-33,20,50,-68,11,-24,-34,134,79,164,-214,-198,-156,-93,-156
86632,262,443,211,-304,228,303,175,146,526,261,224,39,150,35,93,-120,-104,-42,24,51,-99,26,-68,-14,134,69,77,-176,-242,-137,-88,-94
86633,352,546,171,-358,229,268,157,85,507,266,242,57,131,35,109,-112,-39,-39,23,85,-68,68,-100,-10,166,97,82,-88,-183,-85,-40,-32
86634,406,620,233,-423,187,241,95,13,483,244,242,-156,74,-2,95,-122,-65,-107,-7,61,-77,76,-117,-44,143,94,96,-115,-163,-81,-34,-15
86635,424,636,243,-462,166,260,117,-11,453,228,233,-167,74,3,84,-98,-68,-67,7,57,-90,116,-70,-3,151,94,114,-102,-125,-49,-7,-68
86636,492,623,267,-477,191,349,172,-25,457,246,260,-157,99,20,106,60,-21,-59,18,77,-70,158,-15,37,161,109,151,-36,-81,-8,11,-109
86637,487,524,300,-471,202,344,188,28,483,269,275,-259,150,47,138,64,76,-45,52,113,7,206,19,82,209,186,235,56,10,70,85,-11
86638,472,512,214,-454,187,267,177,-5,483,243,264,-344,144,40,140,3,62,-59,41,91,11,225,15,88,203,184,233,14,8,50,92,-41
86639,349,528,173,-416,199,315,192,-96,499,238,313,-260,134,52,144,17,107,-35,70,117,20,230,74,109,222,182,257,5,17,59,99,-58
86640,127,535,105,-291,230,366,204,-89,532,260,325,-271,156,68,156,56,113,-33,69,127,30,201,-29,70,220,144,237,-79,-87,-7,55,-70
86641,221,534,31,-251,225,315,152,-6,511,242,254,-322,139,21,120,57,71,-88,19,76,-3,167,-115,23,161,104,199,-90,-139,-41,-4,-101
86642,387,543,28,-216,219,320,84,-12,509,241,242,-217,122,-4,117,62,140,-94,-15,49,-16,50,-118,1,132,110,195,-72,-145,-40,-2,-102
86643,467,608,87,-169,231,294,103,29,518,243,257,-140,130,-13,95,21,130,-76,12,52,-35,87,-99,21,144,107,200,-138,-136,-43,-25,-214
86644,522,642,310,-155,245,350,171,74,532,257,295,-119,134,11,121,8,57,-42,19,70,-20,185,29,42,174,122,256,-242,-126,-57,-27,-244
86645,429,654,459,-275,223,447,247,0,525,249,338,-94,129,-13,111,-7,14,-23,4,65,-41,124,83,37,151,87,239,-232,-169,-109,-87,-291
86646,517,686,479,-316,236,413,265,59,513,248,346,-85,162,9,129,34,121,23,35,71,-9,184,100,76,165,126,265,-127,-149,-85,-45,-255
86647,543,661,434,-427,229,397,275,67,500,249,322,-88,153,4,139,62,234,-8,28,73,9,265,84,66,181,138,259,-12,-86,-35,17,-224
86648,517,704,440,-412,226,329,289,68,502,240,328,-128,170,-12,137,79,256,-19,48,84,34,237,18,67,201,166,310,85,-64,2,70,-219
86649,437,754,411,-374,229,300,311,65,512,244,357,-32,178,16,158,119,184,43,92,126,95,308,36,130,246,236,405,157,-4,76,113,-142
86650,464,724,408,-342,211,304,302,158,538,248,364,-16,214,36,173,147,72,61,102,144,90,323,43,151,257,241,408,36,-25,65,124,-208
86651,422,645,315,-332,183,242,194,113,537,253,345,-68,231,44,181,206,43,80,116,158,89,326,104,158,273,265,409,-53,-26,78,168,-102
86652,457,554,316,-298,193,303,44,135,552,265,309,-72,281,83,189,456,151,160,162,178,118,364,235,211,318,289,380,81,38,148,215,72
86653,385,485,368,-184,217,412,-42,199,575,292,420,-158,300,114,221,195,252,165,177,195,101,232,219,221,329,282,347,174,71,174,225,62
86654,395,470,335,-358,211,502,39,181,540,302,405,-112,259,89,238,21,207,84,133,195,110,152,63,160,307,259,370,132,7,101,173,-217
86655,462,532,258,-348,206,357,145,124,540,285,374,-11,239,84,217,101,131,69,117,191,91,181,42,139,285,283,390,131,18,88,171,-155
86656,348,536,267,-257,207,329,162,52,535,244,350,-18,228,83,180,116,124,72,115,174,80,156,97,152,274,266,303,37,1,78,148,4
86657,190,609,176,-190,187,263,238,79,549,242,296,65,233,106,180,38,162,106,143,191,133,117,131,181,294,294,305,142,53,134,196,90
86658,134,499,24,-119,152,280,160,131,542,213,210,-88,253,83,127,-131,114,63,108,156,61,207,2,143,283,258,271,126,40,112,175,70
86659,139,315,4,-134,177,377,69,118,556,236,204,-346,258,82,121,-121,109,62,123,145,33,148,-32,140,264,230,259,67,44,103,158,51
86660,204,407,25,-132,205,314,98,-216,555,265,286,-227,215,100,157,-50,139,68,145,162,14,207,4,170,285,264,253,33,57,122,166,29
86661,190,566,126,-212,185,220,156,-256,533,234,252,-131,223,102,144,-10,162,86,137,153,3,241,119,169,295,275,257,61,97,135,176,46
86662,317,601,299,-302,170,210,124,21,540,223,309,-101,259,105,162,118,243,121,146,159,63,242,154,198,301,293,307,96,160,192,198,129
86663,569,633,474,-329,188,271,113,119,512,245,353,-40,284,112,179,175,321,114,144,173,95,254,138,223,306,312,360,86,179,194,204,117
86664,623,680,557,-363,191,255,198,189,521,246,328,2,307,98,181,137,287,176,173,171,101,204,312,274,326,323,390,85,209,214,221,124
86665,589,656,583,-415,171,200,212,198,503,222,289,-82,282,81,154,98,245,205,154,142,83,203,357,257,296,271,384,182,211,175,202,126
86666,553,660,566,-397,179,204,241,189,517,222,282,-16,287,69,135,63,273,202,134,127,58,300,281,219,266,227,344,231,128,127,156,-46
86667,541,709,586,-400,213,260,238,181,516,217,297,183,273,68,133,49,340,192,117,152,71,230,217,184,241,221,332,217,87,98,124,-79
86668,467,698,592,-368,206,238,169,180,501,193,245,152,245,60,99,168,300,154,92,98,44,230,159,137,209,201,333,204,64,65,109,-73
86669,336,587,470,-296,197,268,89,138,536,226,241,63,258,65,101,203,238,173,104,86,38,328,177,143,218,191,363,185,53,70,106,-108
86670,164,505,438,-207,195,283,92,217,548,212,249,-84,283,64,94,89,264,137,96,91,50,336,141,130,209,166,371,178,14,61,100,1
